"","RNA_Label","label","V2"
"96_no_shape.csv",96,"Train_A_No_Shape","0.00205803472243088"
"97_no_shape.csv",97,"Train_A_No_Shape","0.000454545673030142"
"98_no_shape.csv",98,"Train_A_No_Shape","0.00382309805497429"
"99_no_shape.csv",99,"Train_A_No_Shape","0.000195758058343451"
"100_no_shape.csv",100,"Train_A_No_Shape","0.000278226732882134"
"101_no_shape.csv",101,"Train_A_No_Shape","0.000822627164495267"
"102_no_shape.csv",102,"Train_A_No_Shape","0.00124965954639252"
"103_no_shape.csv",103,"Train_A_No_Shape","0.00088005735028124"
"104_no_shape.csv",104,"Train_A_No_Shape","0.000633969929202664"
"105_no_shape.csv",105,"Train_A_No_Shape","0.000331973104523539"
"106_no_shape.csv",106,"Train_A_No_Shape","0.00348738849925715"
"107_no_shape.csv",107,"Train_A_No_Shape","0.000502582267163342"
"108_no_shape.csv",108,"Train_A_No_Shape","0.00155262630179136"
"109_no_shape.csv",109,"Train_A_No_Shape","0.00202633783110829"
"110_no_shape.csv",110,"Train_A_No_Shape","0.00160138451597491"
"111_no_shape.csv",111,"Train_A_No_Shape","0.000408965647220611"
"112_no_shape.csv",112,"Train_A_No_Shape","0.00814304108728508"
"113_no_shape.csv",113,"Train_A_No_Shape","0.000562373427219959"
"114_no_shape.csv",114,"Train_A_No_Shape","0.00814304108728508"
"115_no_shape.csv",115,"Train_A_No_Shape","0.00493490964174269"
"116_no_shape.csv",116,"Train_A_No_Shape","0.00441217243671418"
"117_no_shape.csv",117,"Train_A_No_Shape","0"
"118_no_shape.csv",118,"Train_A_No_Shape","0.00884477971301128"
"119_no_shape.csv",119,"Train_A_No_Shape","0"
"120_no_shape.csv",120,"Train_A_No_Shape","0"
"121_no_shape.csv",121,"Train_A_No_Shape","0"
"122_no_shape.csv",122,"Train_A_No_Shape","0.000815236808829143"
"123_no_shape.csv",123,"Train_A_No_Shape","0.000135456916297581"
"124_no_shape.csv",124,"Train_A_No_Shape","0.000801834112011553"
"125_no_shape.csv",125,"Train_A_No_Shape","0.0120584023106617"
"126_no_shape.csv",126,"Train_A_No_Shape","0.00597967947290094"
"127_no_shape.csv",127,"Train_A_No_Shape","0"
"128_no_shape.csv",128,"Train_A_No_Shape","0.0107965185194994"
"129_no_shape.csv",129,"Train_A_No_Shape","0.00159835685135524"
"130_no_shape.csv",130,"Train_A_No_Shape","0.00107849657535555"
