"","RNA_Label","label","V2"
"63_with_shape.csv",63,"Test_B_With_Shape","0.000145181119441985"
"64_with_shape.csv",64,"Test_B_With_Shape","0"
"65_with_shape.csv",65,"Test_B_With_Shape","0.001828203946352"
"66_with_shape.csv",66,"Test_B_With_Shape","0"
"67_with_shape.csv",67,"Test_B_With_Shape","0.00868023328112306"
"68_with_shape.csv",68,"Test_B_With_Shape","0.000580661937148661"
"69_with_shape.csv",69,"Test_B_With_Shape","0.000837371647357942"
"70_with_shape.csv",70,"Test_B_With_Shape","0.00624673071863097"
"71_with_shape.csv",71,"Test_B_With_Shape","0.00109789059068645"
"72_with_shape.csv",72,"Test_B_With_Shape","0.00470263418004457"
"73_with_shape.csv",73,"Test_B_With_Shape","0"
"74_with_shape.csv",74,"Test_B_With_Shape","0.00459203821799825"
"75_with_shape.csv",75,"Test_B_With_Shape","0.000158709250390529"
"76_with_shape.csv",76,"Test_B_With_Shape","0.00246977689052021"
"81_with_shape.csv",81,"Test_B_With_Shape","0.0015131241118831"
"82_with_shape.csv",82,"Test_B_With_Shape","0.00155333688064357"
"83_with_shape.csv",83,"Test_B_With_Shape","0.0196321135047131"
"84_with_shape.csv",84,"Test_B_With_Shape","0.00562907553454791"
"85_with_shape.csv",85,"Test_B_With_Shape","0.00137718280797166"
"86_with_shape.csv",86,"Test_B_With_Shape","0.00121101392648092"
"87_with_shape.csv",87,"Test_B_With_Shape","0.002674605143271"
"88_with_shape.csv",88,"Test_B_With_Shape","0.00405804670769066"
"89_with_shape.csv",89,"Test_B_With_Shape","0.000477974079549312"
"90_with_shape.csv",90,"Test_B_With_Shape","0"
"91_with_shape.csv",91,"Test_B_With_Shape","0.00089954562485218"
"92_with_shape.csv",92,"Test_B_With_Shape","0.00202723958448732"
"93_with_shape.csv",93,"Test_B_With_Shape","0.00675822303465297"
"94_with_shape.csv",94,"Test_B_With_Shape","0.000288799972229751"
"95_with_shape.csv",95,"Test_B_With_Shape","0.00108752993620714"
"96_with_shape.csv",96,"Test_B_With_Shape","0.00219005652719735"
"97_with_shape.csv",97,"Test_B_With_Shape","0.00225123844059772"
"98_with_shape.csv",98,"Test_B_With_Shape","0.00393801415071411"
"99_with_shape.csv",99,"Test_B_With_Shape","0.00280510226557919"
"100_with_shape.csv",100,"Test_B_With_Shape","0.00569921097403433"
"101_with_shape.csv",101,"Test_B_With_Shape","0.00232158121520318"
"102_with_shape.csv",102,"Test_B_With_Shape","0.000164859220385552"
"103_with_shape.csv",103,"Test_B_With_Shape","0"
"105_with_shape.csv",105,"Test_B_With_Shape","0"
"106_with_shape.csv",106,"Test_B_With_Shape","0"
"107_with_shape.csv",107,"Test_B_With_Shape","0.00176534948536507"
"108_with_shape.csv",108,"Test_B_With_Shape","0.00349045591867487"
"109_with_shape.csv",109,"Test_B_With_Shape","0"
"110_with_shape.csv",110,"Test_B_With_Shape","0"
"111_with_shape.csv",111,"Test_B_With_Shape","0.00059689089655876"
"112_with_shape.csv",112,"Test_B_With_Shape","0"
"113_with_shape.csv",113,"Test_B_With_Shape","0.000422666072845459"
"114_with_shape.csv",114,"Test_B_With_Shape","0"
"115_with_shape.csv",115,"Test_B_With_Shape","0"
"116_with_shape.csv",116,"Test_B_With_Shape","0"
"117_with_shape.csv",117,"Test_B_With_Shape","0"
"118_with_shape.csv",118,"Test_B_With_Shape","0"
"119_with_shape.csv",119,"Test_B_With_Shape","0.0111710610085341"
"120_with_shape.csv",120,"Test_B_With_Shape","0.0146704597734387"
"121_with_shape.csv",121,"Test_B_With_Shape","0"
"122_with_shape.csv",122,"Test_B_With_Shape","0.000453203916549627"
"123_with_shape.csv",123,"Test_B_With_Shape","0"
"124_with_shape.csv",124,"Test_B_With_Shape","0"
"125_with_shape.csv",125,"Test_B_With_Shape","0"
"126_with_shape.csv",126,"Test_B_With_Shape","0"
"127_with_shape.csv",127,"Test_B_With_Shape","0.000778160281479359"
"128_with_shape.csv",128,"Test_B_With_Shape","0"
"129_with_shape.csv",129,"Test_B_With_Shape","0.0023317641019821"
"130_with_shape.csv",130,"Test_B_With_Shape","0"
"131_with_shape.csv",131,"Test_B_With_Shape","0"
"132_with_shape.csv",132,"Test_B_With_Shape","0.00924654740273147"
"133_with_shape.csv",133,"Test_B_With_Shape","0"
"134_with_shape.csv",134,"Test_B_With_Shape","0"
"135_with_shape.csv",135,"Test_B_With_Shape","0.0886140169940592"
"136_with_shape.csv",136,"Test_B_With_Shape","0"
"137_with_shape.csv",137,"Test_B_With_Shape","0"
"138_with_shape.csv",138,"Test_B_With_Shape","0.0639266928525774"
"139_with_shape.csv",139,"Test_B_With_Shape","0.00241159722208976"
"140_with_shape.csv",140,"Test_B_With_Shape","0"
"141_with_shape.csv",141,"Test_B_With_Shape","0.00334246277809143"
"142_with_shape.csv",142,"Test_B_With_Shape","0"
"143_with_shape.csv",143,"Test_B_With_Shape","0"
"144_with_shape.csv",144,"Test_B_With_Shape","0.00694916987223417"
"145_with_shape.csv",145,"Test_B_With_Shape","0"
"146_with_shape.csv",146,"Test_B_With_Shape","0"
"147_with_shape.csv",147,"Test_B_With_Shape","0.00083620882101413"
"148_with_shape.csv",148,"Test_B_With_Shape","0"
"149_with_shape.csv",149,"Test_B_With_Shape","0.000547575424493802"
"150_with_shape.csv",150,"Test_B_With_Shape","0"
"151_with_shape.csv",151,"Test_B_With_Shape","0.00132701833950972"
"152_with_shape.csv",152,"Test_B_With_Shape","0.00111446517930069"
"153_with_shape.csv",153,"Test_B_With_Shape","0"
"154_with_shape.csv",154,"Test_B_With_Shape","0"
"155_with_shape.csv",155,"Test_B_With_Shape","0"
"156_with_shape.csv",156,"Test_B_With_Shape","0.0199906507998911"
"157_with_shape.csv",157,"Test_B_With_Shape","0.00093249677107334"
"158_with_shape.csv",158,"Test_B_With_Shape","0"
"159_with_shape.csv",159,"Test_B_With_Shape","0"
"160_with_shape.csv",160,"Test_B_With_Shape","0.00100278377532961"
"161_with_shape.csv",161,"Test_B_With_Shape","0"
"162_with_shape.csv",162,"Test_B_With_Shape","0.00111510187387466"
"163_with_shape.csv",163,"Test_B_With_Shape","0.00182411104440688"
"164_with_shape.csv",164,"Test_B_With_Shape","0"
"165_with_shape.csv",165,"Test_B_With_Shape","0.00026043388992548"
"166_with_shape.csv",166,"Test_B_With_Shape","0"
"167_with_shape.csv",167,"Test_B_With_Shape","0.0105205213914598"
"168_with_shape.csv",168,"Test_B_With_Shape","0.0366678824609579"
"169_with_shape.csv",169,"Test_B_With_Shape","0"
"170_with_shape.csv",170,"Test_B_With_Shape","0.000527374276601068"
"171_with_shape.csv",171,"Test_B_With_Shape","0.00384268455485333"
"172_with_shape.csv",172,"Test_B_With_Shape","0"
"173_with_shape.csv",173,"Test_B_With_Shape","0"
"174_with_shape.csv",174,"Test_B_With_Shape","0"
"175_with_shape.csv",175,"Test_B_With_Shape","0"
"176_with_shape.csv",176,"Test_B_With_Shape","0.0127869087745877"
"177_with_shape.csv",177,"Test_B_With_Shape","0.00296962298554979"
"178_with_shape.csv",178,"Test_B_With_Shape","0.00344132781028733"
"179_with_shape.csv",179,"Test_B_With_Shape","0.017204575328264"
"180_with_shape.csv",180,"Test_B_With_Shape","0.00602841465698094"
"181_with_shape.csv",181,"Test_B_With_Shape","0.0137358973832149"
"182_with_shape.csv",182,"Test_B_With_Shape","0.00188141971826553"
"183_with_shape.csv",183,"Test_B_With_Shape","0.0051909865409312"
"184_with_shape.csv",184,"Test_B_With_Shape","0"
"185_with_shape.csv",185,"Test_B_With_Shape","0"
"186_with_shape.csv",186,"Test_B_With_Shape","0.00187483946043407"
"187_with_shape.csv",187,"Test_B_With_Shape","0.000539041161537218"
"188_with_shape.csv",188,"Test_B_With_Shape","0.00176417321745455"
"189_with_shape.csv",189,"Test_B_With_Shape","0.0270104741250802"
"190_with_shape.csv",190,"Test_B_With_Shape","0.000722884535789475"
"191_with_shape.csv",191,"Test_B_With_Shape","0.00555691208615469"
"192_with_shape.csv",192,"Test_B_With_Shape","0"
"193_with_shape.csv",193,"Test_B_With_Shape","0.00273150740931718"
"194_with_shape.csv",194,"Test_B_With_Shape","0"
"195_with_shape.csv",195,"Test_B_With_Shape","0"
"196_with_shape.csv",196,"Test_B_With_Shape","0"
"197_with_shape.csv",197,"Test_B_With_Shape","0"
"198_with_shape.csv",198,"Test_B_With_Shape","0.000525606459500829"
"199_with_shape.csv",199,"Test_B_With_Shape","0"
"200_with_shape.csv",200,"Test_B_With_Shape","0"
"201_with_shape.csv",201,"Test_B_With_Shape","0.0638362717946716"
"202_with_shape.csv",202,"Test_B_With_Shape","0"
"203_with_shape.csv",203,"Test_B_With_Shape","0"
"204_with_shape.csv",204,"Test_B_With_Shape","0"
"205_with_shape.csv",205,"Test_B_With_Shape","0.00383646324276924"
"206_with_shape.csv",206,"Test_B_With_Shape","0"
"207_with_shape.csv",207,"Test_B_With_Shape","0"
"208_with_shape.csv",208,"Test_B_With_Shape","0"
"209_with_shape.csv",209,"Test_B_With_Shape","0"
"210_with_shape.csv",210,"Test_B_With_Shape","0"
"211_with_shape.csv",211,"Test_B_With_Shape","0"
"212_with_shape.csv",212,"Test_B_With_Shape","0"
"213_with_shape.csv",213,"Test_B_With_Shape","0.00258282418516075"
"214_with_shape.csv",214,"Test_B_With_Shape","0"
"215_with_shape.csv",215,"Test_B_With_Shape","0"
"216_with_shape.csv",216,"Test_B_With_Shape","0"
"217_with_shape.csv",217,"Test_B_With_Shape","0"
"218_with_shape.csv",218,"Test_B_With_Shape","0"
"219_with_shape.csv",219,"Test_B_With_Shape","0"
"220_with_shape.csv",220,"Test_B_With_Shape","0"
"221_with_shape.csv",221,"Test_B_With_Shape","0.000618494926553092"
"222_with_shape.csv",222,"Test_B_With_Shape","0"
"223_with_shape.csv",223,"Test_B_With_Shape","0"
"224_with_shape.csv",224,"Test_B_With_Shape","0"
"225_with_shape.csv",225,"Test_B_With_Shape","0"
"226_with_shape.csv",226,"Test_B_With_Shape","0"
"227_with_shape.csv",227,"Test_B_With_Shape","0.000654350101590154"
"228_with_shape.csv",228,"Test_B_With_Shape","0"
"229_with_shape.csv",229,"Test_B_With_Shape","0"
"230_with_shape.csv",230,"Test_B_With_Shape","0"
"231_with_shape.csv",231,"Test_B_With_Shape","0.00144086547195911"
"232_with_shape.csv",232,"Test_B_With_Shape","0"
"233_with_shape.csv",233,"Test_B_With_Shape","0"
"234_with_shape.csv",234,"Test_B_With_Shape","0"
"235_with_shape.csv",235,"Test_B_With_Shape","0"
"236_with_shape.csv",236,"Test_B_With_Shape","0.0110950902530305"
"237_with_shape.csv",237,"Test_B_With_Shape","0"
"238_with_shape.csv",238,"Test_B_With_Shape","0"
"239_with_shape.csv",239,"Test_B_With_Shape","0"
"240_with_shape.csv",240,"Test_B_With_Shape","0"
"241_with_shape.csv",241,"Test_B_With_Shape","0.00116085529327395"
"242_with_shape.csv",242,"Test_B_With_Shape","0"
"243_with_shape.csv",243,"Test_B_With_Shape","0"
"244_with_shape.csv",244,"Test_B_With_Shape","0"
"245_with_shape.csv",245,"Test_B_With_Shape","0"
"246_with_shape.csv",246,"Test_B_With_Shape","0"
"247_with_shape.csv",247,"Test_B_With_Shape","0"
"248_with_shape.csv",248,"Test_B_With_Shape","0"
"249_with_shape.csv",249,"Test_B_With_Shape","0"
"250_with_shape.csv",250,"Test_B_With_Shape","0"
"251_with_shape.csv",251,"Test_B_With_Shape","0"
"252_with_shape.csv",252,"Test_B_With_Shape","0"
"253_with_shape.csv",253,"Test_B_With_Shape","0"
"254_with_shape.csv",254,"Test_B_With_Shape","9.85220819711696e-05"
"255_with_shape.csv",255,"Test_B_With_Shape","0"
"256_with_shape.csv",256,"Test_B_With_Shape","0"
"257_with_shape.csv",257,"Test_B_With_Shape","0"
"258_with_shape.csv",258,"Test_B_With_Shape","0"
"259_with_shape.csv",259,"Test_B_With_Shape","0"
"260_with_shape.csv",260,"Test_B_With_Shape","0.00143154650926591"
"261_with_shape.csv",261,"Test_B_With_Shape","0"
"262_with_shape.csv",262,"Test_B_With_Shape","0"
"263_with_shape.csv",263,"Test_B_With_Shape","0"
"264_with_shape.csv",264,"Test_B_With_Shape","0"
"265_with_shape.csv",265,"Test_B_With_Shape","0"
"266_with_shape.csv",266,"Test_B_With_Shape","0.00216503880918026"
"267_with_shape.csv",267,"Test_B_With_Shape","0"
"268_with_shape.csv",268,"Test_B_With_Shape","0"
"269_with_shape.csv",269,"Test_B_With_Shape","0"
"270_with_shape.csv",270,"Test_B_With_Shape","0"
"271_with_shape.csv",271,"Test_B_With_Shape","0"
"272_with_shape.csv",272,"Test_B_With_Shape","0"
"273_with_shape.csv",273,"Test_B_With_Shape","0"
"274_with_shape.csv",274,"Test_B_With_Shape","0"
"275_with_shape.csv",275,"Test_B_With_Shape","0.000280956961214543"
"276_with_shape.csv",276,"Test_B_With_Shape","0"
"277_with_shape.csv",277,"Test_B_With_Shape","0"
"278_with_shape.csv",278,"Test_B_With_Shape","0"
"279_with_shape.csv",279,"Test_B_With_Shape","0"
"280_with_shape.csv",280,"Test_B_With_Shape","0"
"281_with_shape.csv",281,"Test_B_With_Shape","0"
"282_with_shape.csv",282,"Test_B_With_Shape","0"
"283_with_shape.csv",283,"Test_B_With_Shape","0"
"284_with_shape.csv",284,"Test_B_With_Shape","0"
"285_with_shape.csv",285,"Test_B_With_Shape","0"
"286_with_shape.csv",286,"Test_B_With_Shape","0"
"287_with_shape.csv",287,"Test_B_With_Shape","0"
"288_with_shape.csv",288,"Test_B_With_Shape","0"
"289_with_shape.csv",289,"Test_B_With_Shape","0"
"290_with_shape.csv",290,"Test_B_With_Shape","0"
"291_with_shape.csv",291,"Test_B_With_Shape","0"
"292_with_shape.csv",292,"Test_B_With_Shape","0"
"293_with_shape.csv",293,"Test_B_With_Shape","0"
"294_with_shape.csv",294,"Test_B_With_Shape","0"
"295_with_shape.csv",295,"Test_B_With_Shape","0"
"296_with_shape.csv",296,"Test_B_With_Shape","0"
"297_with_shape.csv",297,"Test_B_With_Shape","0"
"298_with_shape.csv",298,"Test_B_With_Shape","0"
"299_with_shape.csv",299,"Test_B_With_Shape","0"
"300_with_shape.csv",300,"Test_B_With_Shape","0"
"301_with_shape.csv",301,"Test_B_With_Shape","0"
"302_with_shape.csv",302,"Test_B_With_Shape","0"
"303_with_shape.csv",303,"Test_B_With_Shape","0"
"304_with_shape.csv",304,"Test_B_With_Shape","0"
"305_with_shape.csv",305,"Test_B_With_Shape","0"
"306_with_shape.csv",306,"Test_B_With_Shape","0.00240942274702049"
"307_with_shape.csv",307,"Test_B_With_Shape","0"
"308_with_shape.csv",308,"Test_B_With_Shape","0.00724017862801129"
"309_with_shape.csv",309,"Test_B_With_Shape","0.0168970983719519"
"310_with_shape.csv",310,"Test_B_With_Shape","0.0222741619807587"
"311_with_shape.csv",311,"Test_B_With_Shape","1.59267708659174e-05"
"312_with_shape.csv",312,"Test_B_With_Shape","0.0126329634356963"
"313_with_shape.csv",313,"Test_B_With_Shape","0.000429588986778405"
"314_with_shape.csv",314,"Test_B_With_Shape","0.00200027325692433"
"315_with_shape.csv",315,"Test_B_With_Shape","0.0567797700386291"
"316_with_shape.csv",316,"Test_B_With_Shape","0.00880451618349204"
"317_with_shape.csv",317,"Test_B_With_Shape","0.00537523819184798"
"318_with_shape.csv",318,"Test_B_With_Shape","0.00782066187114379"
"319_with_shape.csv",319,"Test_B_With_Shape","0.00521383871598413"
"320_with_shape.csv",320,"Test_B_With_Shape","0.00111216065098904"
"321_with_shape.csv",321,"Test_B_With_Shape","0.00200292325419458"
"322_with_shape.csv",322,"Test_B_With_Shape","0.0161096344375641"
"323_with_shape.csv",323,"Test_B_With_Shape","0.00183171808719634"
"324_with_shape.csv",324,"Test_B_With_Shape","0.00145185001431193"
"325_with_shape.csv",325,"Test_B_With_Shape","0"
"326_with_shape.csv",326,"Test_B_With_Shape","0.000151335038244724"
"327_with_shape.csv",327,"Test_B_With_Shape","0.00132405780255795"
"328_with_shape.csv",328,"Test_B_With_Shape","0"
"329_with_shape.csv",329,"Test_B_With_Shape","0.0040973119107806"
"330_with_shape.csv",330,"Test_B_With_Shape","0"
"331_with_shape.csv",331,"Test_B_With_Shape","0.000620033368468284"
"332_with_shape.csv",332,"Test_B_With_Shape","0.0056505314889224"
"333_with_shape.csv",333,"Test_B_With_Shape","0.00181849585156453"
"334_with_shape.csv",334,"Test_B_With_Shape","0.000466622044737577"
"335_with_shape.csv",335,"Test_B_With_Shape","0.000338672250509257"
"336_with_shape.csv",336,"Test_B_With_Shape","0.00111727345734835"
"337_with_shape.csv",337,"Test_B_With_Shape","0"
"338_with_shape.csv",338,"Test_B_With_Shape","0"
"339_with_shape.csv",339,"Test_B_With_Shape","0"
"340_with_shape.csv",340,"Test_B_With_Shape","0.000291262045502663"
"341_with_shape.csv",341,"Test_B_With_Shape","0.000579089634120464"
"342_with_shape.csv",342,"Test_B_With_Shape","0"
"343_with_shape.csv",343,"Test_B_With_Shape","0.0235948577326846"
"344_with_shape.csv",344,"Test_B_With_Shape","0.00133028566837312"
"345_with_shape.csv",345,"Test_B_With_Shape","0.000479973405599594"
"346_with_shape.csv",346,"Test_B_With_Shape","0"
"347_with_shape.csv",347,"Test_B_With_Shape","0.00203746285298929"
"348_with_shape.csv",348,"Test_B_With_Shape","0"
"349_with_shape.csv",349,"Test_B_With_Shape","0.000606908947229385"
"350_with_shape.csv",350,"Test_B_With_Shape","0.00161658607571452"
"351_with_shape.csv",351,"Test_B_With_Shape","4.22561913728716e-05"
"352_with_shape.csv",352,"Test_B_With_Shape","0.00115843011268462"
"353_with_shape.csv",353,"Test_B_With_Shape","0"
"354_with_shape.csv",354,"Test_B_With_Shape","0.00292599643206281"
"355_with_shape.csv",355,"Test_B_With_Shape","0.0119154071702788"
"356_with_shape.csv",356,"Test_B_With_Shape","0"
"357_with_shape.csv",357,"Test_B_With_Shape","0.0113162241261123"
"358_with_shape.csv",358,"Test_B_With_Shape","0.00286151950342058"
"359_with_shape.csv",359,"Test_B_With_Shape","0.000912657360896473"
"360_with_shape.csv",360,"Test_B_With_Shape","0.0262035434841879"
"361_with_shape.csv",361,"Test_B_With_Shape","0.0241716908853624"
"362_with_shape.csv",362,"Test_B_With_Shape","0"
"363_with_shape.csv",363,"Test_B_With_Shape","0.0282716358242566"
"364_with_shape.csv",364,"Test_B_With_Shape","0"
"365_with_shape.csv",365,"Test_B_With_Shape","0"
"366_with_shape.csv",366,"Test_B_With_Shape","0"
"367_with_shape.csv",367,"Test_B_With_Shape","0.0359397680217612"
"368_with_shape.csv",368,"Test_B_With_Shape","0"
"369_with_shape.csv",369,"Test_B_With_Shape","0"
"370_with_shape.csv",370,"Test_B_With_Shape","0"
"371_with_shape.csv",371,"Test_B_With_Shape","0"
"372_with_shape.csv",372,"Test_B_With_Shape","0.0201925263808275"
"373_with_shape.csv",373,"Test_B_With_Shape","0.000886778901332861"
"374_with_shape.csv",374,"Test_B_With_Shape","0.0110247011740754"
"375_with_shape.csv",375,"Test_B_With_Shape","0"
"376_with_shape.csv",376,"Test_B_With_Shape","0.000512024462223051"
"377_with_shape.csv",377,"Test_B_With_Shape","0"
"378_with_shape.csv",378,"Test_B_With_Shape","0.000834263570153569"
"379_with_shape.csv",379,"Test_B_With_Shape","0.0140804411687555"
"380_with_shape.csv",380,"Test_B_With_Shape","0"
"381_with_shape.csv",381,"Test_B_With_Shape","0"
"382_with_shape.csv",382,"Test_B_With_Shape","0"
"383_with_shape.csv",383,"Test_B_With_Shape","0"
"384_with_shape.csv",384,"Test_B_With_Shape","0"
"385_with_shape.csv",385,"Test_B_With_Shape","0"
"386_with_shape.csv",386,"Test_B_With_Shape","0"
"387_with_shape.csv",387,"Test_B_With_Shape","0"
"388_with_shape.csv",388,"Test_B_With_Shape","0.0018284702301028"
"389_with_shape.csv",389,"Test_B_With_Shape","0.00717554804551998"
"390_with_shape.csv",390,"Test_B_With_Shape","0"
"391_with_shape.csv",391,"Test_B_With_Shape","0"
"392_with_shape.csv",392,"Test_B_With_Shape","0"
"393_with_shape.csv",393,"Test_B_With_Shape","0"
"394_with_shape.csv",394,"Test_B_With_Shape","0"
"395_with_shape.csv",395,"Test_B_With_Shape","0.00194721852275199"
"396_with_shape.csv",396,"Test_B_With_Shape","0.0202468739571084"
"397_with_shape.csv",397,"Test_B_With_Shape","0"
"398_with_shape.csv",398,"Test_B_With_Shape","0"
"399_with_shape.csv",399,"Test_B_With_Shape","0"
"400_with_shape.csv",400,"Test_B_With_Shape","0"
"401_with_shape.csv",401,"Test_B_With_Shape","0"
"402_with_shape.csv",402,"Test_B_With_Shape","0.00014395159685788"
"403_with_shape.csv",403,"Test_B_With_Shape","0"
"404_with_shape.csv",404,"Test_B_With_Shape","0.00136856542992365"
"405_with_shape.csv",405,"Test_B_With_Shape","0"
"406_with_shape.csv",406,"Test_B_With_Shape","0"
"407_with_shape.csv",407,"Test_B_With_Shape","0"
"408_with_shape.csv",408,"Test_B_With_Shape","0"
"409_with_shape.csv",409,"Test_B_With_Shape","0"
"410_with_shape.csv",410,"Test_B_With_Shape","0"
"411_with_shape.csv",411,"Test_B_With_Shape","0.00373649895191193"
"412_with_shape.csv",412,"Test_B_With_Shape","0"
"413_with_shape.csv",413,"Test_B_With_Shape","0"
"414_with_shape.csv",414,"Test_B_With_Shape","0.00807078599929856"
"415_with_shape.csv",415,"Test_B_With_Shape","0"
"416_with_shape.csv",416,"Test_B_With_Shape","0"
"417_with_shape.csv",417,"Test_B_With_Shape","0"
"418_with_shape.csv",418,"Test_B_With_Shape","0"
"419_with_shape.csv",419,"Test_B_With_Shape","0.00358054399490376"
"420_with_shape.csv",420,"Test_B_With_Shape","0"
"421_with_shape.csv",421,"Test_B_With_Shape","0"
"422_with_shape.csv",422,"Test_B_With_Shape","0"
"423_with_shape.csv",423,"Test_B_With_Shape","0.00506158232688905"
"424_with_shape.csv",424,"Test_B_With_Shape","0.000929123908281329"
"425_with_shape.csv",425,"Test_B_With_Shape","0"
"426_with_shape.csv",426,"Test_B_With_Shape","0.000193313211202622"
"427_with_shape.csv",427,"Test_B_With_Shape","0.00176746815443039"
"428_with_shape.csv",428,"Test_B_With_Shape","0"
"429_with_shape.csv",429,"Test_B_With_Shape","0"
