356,75.34902543,64.48329877,43.2,95.9
357,53.59564378,629.3674424,11.7,95.6
358,98.53139102,3.163897222,83.2,94
359,77.80411318,450.9197174,40.1,86.6
360,92.24604094,108.9407514,62.5,81.2
362,36.424299,94.83049496,20.3,91.3
363,84.01497503,28.65397202,32.2,86.5
364,89.48830191,48.7592547,35.8,76
365,82.66806723,103.8172622,54.5,89.5
366,96.52189266,45.87122504,50.8,85.7
367,98.47062913,23.15053928,100,100
368,99.4291723,3.751496452,89.9,89.9
369,66.94549264,181.9261959,47.1,90.1
370,97.44972394,4.191767262,38.8,86
372,99.4625,13.30484375,97.4,100
373,81.26345484,186.2834894,70.8,90.5
374,90.00380601,40.73641327,55.3,87
377,51.00957932,451.907678,16.1,81.8
383,90.65845824,256.4632921,66.7,77.8
384,77.37735436,158.9880972,68.1,93.7
385,48.62122789,2453.223857,0,100
387,64.39654363,39.94173923,33.3,97
390,79.23469388,563.7000208,78.8,90.9
391,96.51340996,45.95352388,88.1,88.1
396,90.65065825,79.11981155,46.3,90.9
398,75.39302109,345.8479599,48.8,93.1
402,86.38461538,383.0685952,25.2,78.4
403,74.44287991,163.9769134,52.7,95.2
404,60.44523967,111.6666199,45.9,90.6
405,41.02647353,340.151625,8.5,89.3
406,54.44795311,270.6855069,63.1,91.6
407,84.82077212,118.2832373,58,91.8
408,60.67809535,24.72420124,46.5,92.3
409,96.89236111,133.2823954,100,100
411,83.26306089,28.24999794,82,96.5
412,55.88252315,1076.111183,53.1,87.2
413,84.54401036,174.5755309,25.7,88.6
414,97.76461295,6.179979984,75.1,93.6
415,90.22088353,213.3548249,0,62.5
416,91.70052083,79.1895471,27.5,54.4
417,93.68260306,19.75183809,45.1,58
418,43.01914274,500.665231,34.2,71.2
422,61.88255613,598.8451592,51.4,97.5
425,97.46535376,14.69762045,87,100
426,59.78643216,1342.964579,32.6,88.3
431,89.21084337,293.202533,90,100
433,89.63114754,142.1795216,76.2,76.2
435,90.16415501,358.5508249,64.7,94.1
450,78.09533522,67.46736064,58.1,88.4
451,94.15731136,20.05191335,42.5,93.6
452,80.12561255,28.39634603,41.8,88.6
453,65.03798858,1.652293929,56.7,91.2
454,86.85988405,24.35317052,45.8,96.6
455,95.55852442,7.47846204,67.4,97.9
456,96.5457531,9.28945159,82.7,95.7
457,59.67567737,84.99487151,44,96.6
458,86.914452,81.08118407,65.5,97.3
459,78.64420793,305.1316362,53.2,95.7
460,77.29644784,192.8523785,48.3,94.6
461,89.00050282,10.55856754,21.3,96.2
462,88.341415,20.37954916,53.8,92.2
463,90.03534094,36.68684098,76,97.4
464,75.69301573,313.3134665,44.4,91.8
465,74.17762903,25.09145774,50.9,79.9
466,98.21097127,3.127033873,86.8,98.4
467,70.15011622,476.4696063,49.8,95.8
468,86.81521394,47.23932938,31,91.8
469,18.09045226,1481.780763,0,80
470,61.28596283,70.70234087,37,91.4
471,54.10212634,234.6953161,25.3,88.3
472,42.47474374,44.57861033,33.2,90.6
473,73.1566816,410.7705107,69.3,97.9
474,86.90220537,8.492852108,58.3,96.6
475,80.68970805,221.0101389,73.4,89.6
476,81.0580195,249.2731301,67.2,91
477,69.78721024,365.3928384,43.6,97.3
478,86.61731787,95.19580928,79.7,97.2
479,90.32564006,38.61419073,77.9,95.7
480,85.97235506,45.58549889,69.6,97.2
481,56.03225243,492.9354664,15,68.2
482,70.12914473,336.9535554,0,30.4
483,58.99763211,138.5341537,71.9,92.4
484,79.59952321,62.83294042,52.8,97
485,70.02200327,86.25136794,51.8,75.5
486,80.92444042,203.9918743,72.1,96.8
487,82.3091788,55.46662068,59,94.8
488,71.09856044,4.497007798,53.8,93.2
489,65.6294434,172.2248107,39.6,93.4
490,63.45938375,15.14998156,38.3,96.9
491,87.31295413,31.68601624,67.7,90.2
492,71.55867015,154.654819,49.1,93
493,88.68619679,65.43896599,35.6,79.8
494,87.8827465,18.0867183,3.7,84.9
495,83.72970573,555.3896362,40.6,92
496,41.20853133,166.4956766,60.6,93.8
497,81.44254744,190.6618676,37.7,97.9
498,63.67576651,235.8362498,36.1,93.8
499,80.61300366,267.2880213,35.5,93
500,63.93353294,55.74300145,38.3,95.4
501,68.92954758,114.3707525,31.5,92.6
502,78.86931468,331.4795315,13.4,95.1
503,42.5414599,135.5312122,0,75.8
504,75.8950209,34.45103844,26.2,94.9
505,88.4653077,33.02402117,40.5,97.2
506,85.63176649,111.5195178,30.4,96.4
507,38.0651289,145.7375956,32.2,94.4
516,82.04740575,526.595426,72.2,100
518,87.86177321,20.78860343,29.4,81.4
519,98.36842105,38.12742382,90.6,90.6
520,97.18834688,85.8163773,100,100
525,92.05231388,201.7571559,100,100
526,90.2016129,306.0413415,83.9,90.9
532,94.22810661,53.90544978,92.1,100
533,92.7851776,472.6930362,90.9,100
535,87.68292638,112.7486228,46.2,88.5
536,69.58272328,1373.654577,41.4,92.9
537,91.97492807,336.0811634,50.8,88.9
538,79.27947526,258.581535,48.1,93.1
539,93.96551724,91.0095868,71.1,100
540,82.02294056,272.2632902,56.1,92.5
541,73.95459976,623.9071383,57.1,100
542,74.92554859,433.6837203,60,97.5
543,57.95842217,544.7925144,79.5,83
544,87.0691906,131.9782414,60.5,100
545,77.96958487,520.9630426,86.1,93.3
546,93.93186004,105.6730733,43.8,93.8
547,98.62260343,36.96503903,95.7,100
548,66.50452489,933.7563898,35.1,97.6
549,75.96864261,231.3229715,53.6,97.7
550,65.19741838,701.2644935,48.2,100
551,75.63244048,310.3949099,0,100
552,91.74539171,46.6223866,76.2,100
553,57.17585774,861.1191781,0,95.5
554,84.33526012,146.2344215,100,100
555,73.49905303,451.4442857,32.6,100
556,95.23411371,7.682019356,94.9,98.5
557,57.17933253,460.3423205,91.6,93.3
558,95.93235425,26.30786886,58.3,97.5
559,97.67711207,4.37494125,26.7,92.7
560,92.73837821,28.32855703,68.7,94.1
561,90.24239008,226.0686428,33.6,88.4
562,95.00856458,30.75093808,65.7,90.8
563,97.32874707,9.559738594,94.6,98.5
564,63.60929498,219.1279761,20.6,75.6
565,88.8172911,21.19859958,49,81.7
566,94.55741627,35.82793434,29.9,76.9
567,70.69304347,57.49523333,50.9,97.2
568,96.8894914,4.343076079,91,96.8
569,93.96558303,41.37429455,83.8,84.9
570,90.27325845,40.55030045,57.2,95.3
571,98.38124961,6.138078765,32.4,74.8
572,91.58368409,35.84727837,50.4,82.8
573,52.24553571,1239.987575,66.8,88.7
574,93.57435897,54.34703485,41,97.4
575,94.99444776,7.90610256,44.2,93.7
576,78.11738665,135.9183409,35.1,89.5
577,83.43211072,475.6700034,29,97.4
578,79.0794872,91.92437725,22.4,90.2
579,88.58695652,39.57939509,0,91.7
580,85.45154686,369.7854626,0,78.9
581,72.49702415,246.7950095,64.8,96.2
583,63.8795793,135.1194919,34.9,90
584,66.24696484,301.5920202,21.4,97.4
585,92.90919987,84.88739025,19.9,93.4
586,73.25477799,174.6392993,53.9,95.2
587,72.64241902,90.43950556,16.5,75
588,67.12054465,2.089678887,33,95.4
589,60.24210555,132.6961502,35.8,94.6
590,79.828823,231.2939123,31.3,96.1
591,80.9189759,231.7664528,60,96.2
