57,94.213732,111.1758026,92.7,100
58,93.18290598,61.61839725,94.4,100
59,96.12571621,19.11249563,92.6,100
60,99.5607763,4.19931952,21.6,95.2
61,96.54696133,52.02680016,48.7,100
62,99.10320641,9.103075891,73.2,97.5
63,99.84909457,1.486281876,100,100
64,99.55160321,7.508108652,88.4,100
65,99.80885312,1.874931683,95.7,100
66,99.72109533,3.408520504,95.7,100
67,95.54497354,54.86173399,33.4,100
68,98.1185567,49.95243915,57.3,100
69,99.26984127,6.76845553,48.8,100
70,95.81487342,28.39056992,93.1,100
71,99.06656657,9.495318642,73.2,97.5
72,96.18055556,33.15489969,85.2,100
73,99.47704082,6.263503488,92.4,100
74,99.91,0.8919,93.1,100
75,95.71356275,217.3805043,57.3,100
76,99.61342828,4.097764747,75.4,100
77,99.4888664,9.721029889,95,97.5
78,99.6177686,3.676213203,53.6,100
79,97.9641776,18.95709213,90,100
80,97.27459016,165.1814308,92.4,100
81,88.16666667,99.71180556,83.9,100
82,97.85021552,14.31700426,97.5,100
83,99.24949799,17.95456802,77.4,100
84,85.33280922,118.2002967,22.9,97.2
85,99.82862903,1.684341669,61.9,100
86,99.50707786,10.65819055,100,100
87,97.57543103,18.36715499,46.6,100
88,95.55961755,33.22872921,83,100
89,98.9,9.79,93.5,97.6
90,96.22112211,21.27426233,75,97.5
91,97.29059829,84.07652129,53.7,100
92,98.5110664,12.67241275,100,100
93,76.5938755,17.38300466,77,97.5
94,87.36125126,113.344775,51.9,97.4
95,99.59058342,3.926543877,53.6,97.7
96,99.79550102,1.41888715,68.4,100
97,94.94949495,28.64503622,97.5,100
98,99.00253807,27.53933366,100,100
99,98.76745435,12.24962821,73.2,97.6
100,78.22949947,171.2862544,72,100
101,99.88866397,1.100964612,61.9,97.7
102,98.62288136,15.31752729,70,100
103,99.4224924,5.441560961,100,100
104,97.72331155,17.58357422,66.7,100
105,92.18052348,44.14511207,58.1,83.3
106,99.91919192,0.801550862,97.5,97.5
107,95.63691073,24.59434472,97.5,97.5
108,97.78885481,66.52571423,45.8,100
109,95.63230606,24.60018905,52.5,97.6
110,82.34743041,161.038018,72.9,100
111,98.42323651,29.04908662,44.4,79.2
112,99.79082999,8.67166513,46.2,100
113,94.24257932,110.7876241,72.9,100
114,99.58627649,3.545617249,95.2,95.2
115,99.34934935,6.083160237,100,100
116,99.03553299,16.83630086,85.9,97.6
117,99.30343187,9.991630537,71.2,85.3
118,99.96231156,0.234132345,94.1,100
119,99.91850552,0.502699171,97.2,100
120,83.21330877,14.58658886,56.8,95.7
121,65.0132626,140.9112594,42.4,94.1
122,76.96317852,17.34142011,40.6,79.3
123,89.57323232,58.51686604,75.7,94.2
124,72.78582902,18.63732361,91,96
125,68.74321314,103.3794809,43.2,81.1
126,71.18566836,114.1852006,49.8,81.3
127,98.47016344,6.811960829,86.5,98.6
128,92.50319693,14.9296573,51,94.2
129,74.08273082,49.56532372,47.8,98.5
130,89.36487639,25.42041974,51,97
131,83.47486413,13.91944208,55.8,95.6
132,90.56106425,44.05355962,70.5,98.1
133,86.35851184,23.0963502,27.5,96.9
134,90.94853115,30.96704966,43.8,92.7
135,95.51989878,18.13551833,0,95.2
136,84.90965194,60.0569895,20.7,98.3
137,79.16003449,86.53706622,0,98.1
138,95.49882252,21.47148343,88.9,98.3
139,80.58118386,49.14839614,79.7,97.1
140,82.07115279,64.95033875,43.3,88.2
141,73.61073059,174.3665439,27.6,88.2
142,89.66326531,12.61255727,78,97.2
143,71.91785245,258.8608148,62.8,95.7
144,89.71971067,12.56674918,78,97.2
145,97.09373938,8.768019711,86.7,95.7
146,87.93728794,67.06904741,80.1,97.2
147,79.16904287,22.54702048,55.9,97.1
148,87.69173554,16.85550227,91.2,97.1
149,97.93696805,5.722649309,26.9,96.1
150,75.9371293,185.3712944,73.5,94.7
151,81.5986935,7.198646873,84.3,98.6
152,86.60479014,15.40820815,74.3,95.9
153,93.89664804,15.4725586,88.6,97.2
154,88.93835616,47.10509146,92.8,98.6
155,90.45643572,37.49339963,70.7,97.1
156,91.96225892,34.07831447,83.6,97.2
157,97.93404847,7.209352775,58.9,96.1
158,91.05769231,26.92813725,62.1,98.6
159,92.81614487,31.17989349,20.1,97
160,97.3587076,7.895925795,91.5,94.1
161,90.21273537,23.73175482,88.1,97.2
162,91.06767795,27.98009204,52.3,97.2
163,87.60206279,55.86056563,80.1,98.6
164,87.92511933,22.45812101,87.1,95.5
165,93.39919817,8.781219288,20.4,95.4
166,82.71195924,12.49634837,17.3,98.5
167,82.33486867,11.22421212,21.4,62.2
168,37.75570272,66.86150346,31.1,59.8
169,98.0095299,4.76926708,81.5,82
173,79.12205207,30.8514783,60.7,83.1
178,84.88661573,22.94923655,54.3,84.9
184,94.93220363,6.129468663,79.1,99.8
189,90.62003878,9.01327767,58.4,87.9
205,85.96396396,92.77948218,21.5,93.3
206,99.1,14.19,93.3,93.3
209,85.93096448,9.355891088,63.9,87.8
210,95.79264567,18.07885175,39.2,93
215,54.20212766,360.2972059,24.4,93.3
218,84.5983777,23.93901286,56.4,83.4
222,73.12152289,14.65914992,59.6,90.5
224,90.17150754,6.96160578,42.7,95.3
229,87.84767426,20.86100267,84.7,97.8
230,90.32106715,89.23473284,35.5,94.2
231,82.26628596,88.19886759,63.8,91.1
232,98.07757453,7.951601236,57.2,95.3
233,68.31566549,2164.536398,38.9,87.5
235,88.30078794,58.11530485,90.4,100
237,91.67795845,99.23579541,48.9,86.5
238,89.93357949,5.045020775,71.7,90.8
241,94.30636265,12.44735114,84.1,97.4
247,95.09067036,6.893346565,41.7,96.3
248,91.48123545,20.19867843,46.9,94.6
250,81.2860056,17.4940416,37.7,88.3
251,90.74325292,10.2574663,50,92
252,80.5414377,27.54884253,45.7,92.3
253,76.12791463,21.75148584,20.4,95.4
254,75.08485217,29.9312423,9.7,96.3
259,73.91318538,24.59396453,54.4,85.1
261,88.14122534,96.54495675,91.7,100
265,88.49271052,54.24904706,78.5,88.4
268,99.78643216,2.623986768,100,100
269,91.50786164,27.80722622,86.6,93.5
270,79.20155502,948.816732,31,30.1
271,99.93333333,1.106666667,100,100
272,97.67676768,7.843662411,92.9,94.1
273,94.36521253,38.68401355,85.2,97.2
274,100,0,96.2,100
276,99.85,2.4775,100,100
277,100,0,90,93.3
280,95.57714617,35.72403687,88.5,97.1
281,97.86386099,7.304349072,36.6,92.7
283,93.92678227,43.37293075,80.2,100
285,98.20895522,14.70260637,94.1,100
288,61.99244945,20.2501349,39.4,92.7
289,91.01208459,31.56631922,89.2,100
290,97.62512768,24.04588545,87.8,100
291,96.51666667,45.92194444,89,100
292,98.08025369,6.394394135,91.5,92.7
297,94.23936434,7.96247438,90,97.1
301,43.12938816,83.18586653,30.3,100
302,100,0,97.6,97.6
303,97.26508916,9.613455445,71.7,80.3
304,98.3327716,5.831117287,90.3,91.7
305,79.91847093,2.814518477,59.1,95.1
310,96.07664234,33.64923544,87.1,100
312,94.86374943,22.64986019,65.1,86.5
313,98.81666667,18.32194444,87.8,87.8
317,81.67227202,29.13118242,26.3,93.8
318,87.89255604,7.115913326,23.7,94.9
319,97.0841785,27.94575374,89.2,100
320,83.54556366,64.64011419,50.7,93.2
321,77.77192544,14.23524865,25.5,92.6
322,79.81792717,12.62426539,30.9,94.4
323,83.92507076,4.21213863,41.9,95.4
324,80.54383297,20.51325344,34.5,92.7
325,96.44939966,10.8589653,20.5,92.2
326,93.10939334,5.948681075,17.6,85.1
327,76.05905006,0,43.4,95.4
328,96.4313253,6.070384187,69.4,95
330,94.31009922,1.791503833,73.7,92.4
331,94.36987824,2.789447604,84.9,96.5
333,92.84516461,4.362871736,54.3,92.7
335,89.8255246,19.21826385,39.4,97.4
336,88.92300581,64.16348341,75.5,91.6
337,92.99097315,3.067278184,63.3,94.7
340,94.45051208,10.84075013,61,97.5
341,92.20616871,19.29953741,33.7,96.8
342,86.42486065,16.22477457,58.7,95.4
343,93.13328026,3.200163075,67.8,95.3
345,98.20698254,3.03667384,44.1,95.4
348,93.69177805,12.77485207,93.8,95.2
349,94.23195732,2.721236188,70.6,96.4
350,94.39906501,9.498734063,29.3,92.1
352,93.08191808,30.04000713,80.4,98
353,95.97248979,4.870120636,81.7,94.3
355,92.44387434,12.13718678,63,91.8
356,85.63894732,22.08473302,43.2,95.9
357,86.2695407,13.08148059,11.7,95.6
358,80.67352092,29.95500524,83.2,94
359,76.46417518,47.92017745,40.1,86.6
360,91.46620848,140.5191903,62.5,81.2
362,72.56233315,17.99585112,20.3,91.3
363,79.56517849,7.93769767,32.2,86.5
364,79.35258106,48.86083144,35.8,76
365,85.60152673,23.35483068,54.5,89.5
366,74.78902954,297.5117503,50.8,85.7
367,99.31392236,18.7729387,100,100
368,99.30474239,7.3055931,89.9,89.9
369,87.72247456,14.9586657,47.1,90.1
370,74.61828539,24.31275047,38.8,86
372,99.72083333,6.536649306,97.4,100
373,78.80318673,9.000123936,70.8,90.5
374,96.15530721,5.768264701,55.3,87
377,71.20933442,28.25034265,16.1,81.8
383,92.78150826,41.9984907,66.7,77.8
384,91.79648241,63.22993738,68.1,93.7
385,6.007067138,564.6218582,0,100
387,80.72851758,90.22345019,33.3,97
390,98.625,32.484375,78.8,90.9
391,98.03312629,28.91263626,88.1,88.1
396,78.18844775,122.7496148,46.3,90.9
398,95.11562425,10.5773189,48.8,93.1
402,79.22188243,397.7805337,25.2,78.4
403,82.54216675,10.79964228,52.7,95.2
404,85.68303044,25.73567571,45.9,90.6
405,85.3002462,95.50241669,8.5,89.3
406,87.91554333,9.763964878,63.1,91.6
407,82.75389463,62.53985044,58,91.8
408,85.09648045,16.10135338,46.5,92.3
409,99.47916667,8.409288194,100,100
411,85.46706485,3.480473351,82,96.5
412,70.21233593,34.72441296,53.1,87.2
413,92.84401511,15.06394031,25.7,88.6
414,91.7698248,6.210383193,75.1,93.6
415,55.29750567,8.969403489,0,62.5
416,57.56021505,102.1988831,27.5,54.4
417,56.91732697,23.16397644,45.1,58
418,48.53775854,7.638344486,34.2,71.2
422,97.41649269,50.86724365,51.4,97.5
425,91.69249106,14.06038462,87,100
426,92.27066818,36.87407736,32.6,88.3
431,89.2039801,4.673151655,90,100
433,99.65517241,3.329369798,76.2,76.2
435,51.56568228,56.26172453,64.7,94.1
450,94.68803378,7.488473156,58.1,88.4
451,97.53433685,5.595709344,42.5,93.6
452,77.07973079,8.94124527,41.8,88.6
453,91.30019721,9.527752396,56.7,91.2
454,85.08599404,28.08531737,45.8,96.6
455,91.14361196,6.317601226,67.4,97.9
456,95.25311702,8.783671712,82.7,95.7
457,85.07371655,8.221884462,44,96.6
458,91.77421064,8.305976998,65.5,97.3
459,80.70755826,35.21868156,53.2,95.7
460,82.90316011,15.74524239,48.3,94.6
461,77.10366728,13.63114832,21.3,96.2
462,83.14098577,18.24273617,53.8,92.2
463,93.19019503,8.199784836,76,97.4
464,94.8524997,3.898697208,44.4,91.8
465,81.30332286,9.124014552,50.9,79.9
466,97.99730406,4.834899821,86.8,98.4
467,86.73400619,18.59111046,49.8,95.8
468,74.47573207,21.65470819,31,91.8
469,83.45259392,918.0438171,0,80
470,76.85014017,13.1279109,37,91.4
471,81.50040077,29.94486203,25.3,88.3
472,81.26385644,17.67226765,33.2,90.6
473,82.6079986,30.16891043,69.3,97.9
474,96.39525677,3.248791844,58.3,96.6
475,80.91258802,89.38923714,73.4,89.6
476,78.20663741,31.51052613,67.2,91
477,80.51940697,5.540966635,43.6,97.3
478,94.73682853,8.527861384,79.7,97.2
479,93.96439477,1.554464506,77.9,95.7
480,87.0041493,11.09136655,69.6,97.2
481,50.9571081,5.719762962,15,68.2
482,32.02350857,30.74680286,0,30.4
483,90.58977116,8.339761585,71.9,92.4
484,89.23455003,6.354769715,52.8,97
485,85.58014354,12.71326492,51.8,75.5
486,84.81833404,18.37442922,72.1,96.8
487,76.39391919,13.11240893,59,94.8
488,85.77162228,10.04469979,53.8,93.2
489,84.76343793,51.10621611,39.6,93.4
490,93.36275014,6.984590519,38.3,96.9
491,94.52406687,6.357010794,67.7,90.2
492,93.27357475,16.13954527,49.1,93
493,77.44702744,45.46168551,35.6,79.8
494,54.09092298,29.97382236,3.7,84.9
495,88.75471995,49.16045414,40.6,92
496,80.65758729,44.18394022,60.6,93.8
497,62.82878189,15.53007385,37.7,97.9
498,81.9416168,9.252233956,36.1,93.8
499,92.24128272,10.71259894,35.5,93
500,83.01501082,34.59301607,38.3,95.4
501,78.40105388,3.616953613,31.5,92.6
502,77.35601985,29.52941684,13.4,95.1
503,75.90147763,46.28457264,0,75.8
504,64.88218881,25.56032222,26.2,94.9
505,81.73389633,23.64484167,40.5,97.2
506,49.33007473,60.20452487,30.4,96.4
507,47.12312188,10.58817851,32.2,94.4
516,97.05654102,36.30094206,72.2,100
518,70.42410144,3.434353548,29.4,81.4
519,99.00510204,23.88262703,90.6,90.6
520,99.73253093,8.844096091,100,100
525,99.63333333,12.08777778,100,100
526,94.40538194,53.1005671,83.9,90.9
532,93.90115668,64.45149884,92.1,100
533,95.68333333,53.31083333,90.9,100
535,88.72207955,8.126329552,46.2,88.5
536,53.1167979,211.6446197,41.4,92.9
537,73.49270353,171.4191736,50.8,88.9
538,93.75050962,23.94579679,48.1,93.1
539,98.46790371,38.98292168,71.1,100
540,88.08580858,43.11804943,56.1,92.5
541,97.71313942,17.6388745,57.1,100
542,88.84876543,63.8984244,60,97.5
543,91.13226453,418.2946303,79.5,83
544,82.47816594,131.0311827,60.5,100
545,89.19047619,157.8764172,86.1,93.3
546,88.00542165,24.03046932,43.8,93.8
547,99.77732794,2.177137799,95.7,100
548,81.35233161,142.704878,35.1,97.6
549,87.73469388,82.58097321,53.6,97.7
550,97.58396533,18.32312317,48.2,100
551,98.4310166,17.15058361,0,100
552,97.79622063,19.70285599,76.2,100
553,89.77446483,12.18792084,0,95.5
554,99.55,11.31,100,100
555,88.76518219,154.649314,32.6,100
556,98.11917122,2.041925325,94.9,98.5
557,99.76019185,1.940893329,91.6,93.3
558,96.55392995,5.528583215,58.3,97.5
559,90.722892,11.03322297,26.7,92.7
560,85.1224901,14.27713246,68.7,94.1
561,99.18592965,7.059232511,33.6,88.4
562,96.15093473,5.684426068,65.7,90.8
563,98.089701,8.290126489,94.6,98.5
564,75.62000841,124.9118325,20.6,75.6
565,81.41366972,17.48558756,49,81.7
566,49.06663583,12.60554283,29.9,76.9
567,69.66061752,8.617219528,50.9,97.2
568,97.53987563,3.141534198,91,96.8
569,96.04207758,6.323308007,83.8,84.9
570,94.78823811,4.89356706,57.2,95.3
571,44.10359512,1.184714185,32.4,74.8
572,49.25855941,18.86565675,50.4,82.8
573,91.67661024,14.43547758,66.8,88.7
574,81.30707705,68.67514871,41,97.4
575,71.35253366,8.289137801,44.2,93.7
576,81.89520603,13.73356868,35.1,89.5
577,96.77454998,5.42382235,29,97.4
578,78.21065112,9.686572491,22.4,90.2
579,66.33264463,15.1920335,0,91.7
580,56.86507937,24.6819098,0,78.9
581,90.20839887,4.150291938,64.8,96.2
583,58.27889311,12.40324609,34.9,90
584,88.52595232,27.77225498,21.4,97.4
585,77.78904915,35.92062189,19.9,93.4
586,64.4760362,41.00958035,53.9,95.2
587,61.12807189,34.62114608,16.5,75
588,89.46953351,18.23111222,33,95.4
589,94.22316814,1.038939513,35.8,94.6
590,94.67869168,2.895638266,31.3,96.1
591,96.03333944,6.328816985,60,96.2
