97,85.89049711,115.2318923,75.3,96.9
98,91.10259631,19.21437741,57.7,85.6
99,80.75510539,151.628726,69.7,97.4
100,93.73093485,20.3243932,69.2,92.4
101,21.50255348,134.7719225,14.1,95.3
102,85.64979674,119.6893775,68.6,93.5
103,77.98308268,104.3895187,45.6,93.1
104,90.13851551,18.26037626,79.7,95.7
105,89.27889174,65.77225618,81.9,96.2
106,89.82528235,30.86357092,66.9,87.9
107,87.22687811,109.2961053,45.9,92.8
108,95.14944555,22.45902783,69.8,95.2
109,77.2521497,50.44668238,48.8,93.1
110,97.56099613,5.044312718,87.4,91.8
111,95.24493951,52.51432364,71.4,95.7
112,89.09656051,44.29406597,64.8,95.9
113,92.97316852,64.07258665,56.6,90.3
114,89.09656051,44.29406597,64.8,95.9
115,86.49523934,217.9080314,69.1,88.3
116,83.39528203,348.4167447,41.8,86.1
117,95.60809496,20.62706383,32.1,70
118,86.7939261,56.44292646,74.3,98.4
119,81.73604061,443.9912391,51.6,100
120,72.12522046,617.2080538,95.6,100
121,98.9322656,30.14122453,94.1,94.1
122,78.09788499,69.4102192,21.1,96.6
123,68.33410369,41.04223919,47.7,93.8
124,45.76009737,313.6284075,45.2,87.4
125,91.21032023,37.89536746,84.5,99.2
126,87.92595534,82.85329512,89.2,97.3
127,96.41994479,136.3521718,67.9,100
128,86.34346882,102.6145577,73.8,96.8
129,92.43684328,8.898965995,68.2,88.5
130,66.44940476,334.5667192,66.7,100
131,96.30924631,18.10586892,77.4,95.1
132,67.02207506,456.2980515,59.8,98.6
133,88.19704103,92.66993525,61,97.5
134,86.14046933,37.29830994,57.2,92.2
135,80.79476813,194.996348,69.7,98.5
136,79.70181941,342.7461705,0,100
137,93.17744849,13.53016269,32.2,97.2
138,81.83475193,102.9598965,44.5,97.5
139,91.48294762,121.7731562,93.2,95.2
140,99.95,1.2475,100,100
141,86.20496107,199.1707894,76.7,100
142,96.72416688,5.233681419,90.1,99.1
143,91,84,95.5,95.5
144,89.21837386,51.08999642,63.5,99.4
145,53.18799723,661.1940483,60.3,98
146,85.87301587,279.4112707,72.9,91.7
147,72.86697914,102.0552043,55.8,89.7
148,87.23328592,410.7700776,24.8,96.7
149,84.08116825,101.3166004,59.6,97.5
150,98.11520169,9.910380399,44.5,95.2
151,89.98670181,119.2118637,56.1,97.1
152,96.46052389,18.85972066,54,89.2
153,99.34210526,4.266422636,80.8,80.8
154,94.68654434,121.009034,98,98
155,62.27539063,889.5898501,37.2,95.8
156,89.55279143,49.11098688,53.2,96.4
157,98.93451942,5.105767569,56.8,100
158,90.46352584,28.26158757,91.3,100
159,97.27723894,10.18654923,82.2,98.2
160,87.9709776,101.770288,71.4,85.7
161,86.36269644,325.2505164,66.7,100
162,19.50920245,1570.311265,0,100
163,98.53830645,12.48038745,89.3,100
164,96.98892622,24.38981004,88.6,98.1
165,80.473644,527.2939414,47.9,86.3
166,81.82588545,138.2148763,22.3,91.2
167,85.87855297,106.1002992,25,100
168,89.56228956,215.9076738,78.6,90
169,62.77693901,788.4334561,52.8,100
170,73.87596596,368.2076065,16.2,100
171,99.03189957,1.200348361,79,93.4
172,98.17477876,19.48383292,100,100
173,76.79924242,660.430656,53.3,92.9
174,73.16706255,678.3967404,60.9,100
175,86.42132455,81.64621642,58.9,98.4
176,90.98239437,116.6493379,96.4,100
177,97.80789826,45.95327988,100,100
178,51.045473,929.4287077,100,100
179,70.19009881,261.5195162,56.7,93.8
180,91.61803714,97.38195583,56.5,100
181,99.95,1.2475,100,100
182,90.86471409,68.8013165,93.8,100
183,99.27279874,6.516400114,81.7,89
184,76.49866855,105.0762184,43.1,90.1
185,99.6432212,5.819022176,94.1,100
186,97.06672207,4.749662362,42.7,98.4
187,82.16920476,165.7760014,58.7,97.3
188,94.29286608,81.5713008,62.6,95.7
189,91.51167472,218.5901079,88.9,100
190,78.79479146,103.2464369,44.2,99.2
191,88.9279209,73.8546735,92,100
192,26.63522692,317.7539756,19.2,86
193,85.79985588,238.3406671,17.5,100
194,93.05965418,131.8591199,36.3,98.4
195,88.7435621,68.49357124,48.1,94.4
196,92.24221267,155.4920849,78.1,100
197,89.09933269,44.59716277,56.6,98.7
198,97.58460699,24.35828926,100,100
199,54.34084272,195.2006806,87,100
200,99.4,7.14,95.7,100
201,81.55938297,59.39316809,85.6,100
202,80.50269646,170.1401209,55.7,100
203,99.5662329,7.041297776,100,100
204,81.68872442,223.0062664,28.2,84.1
205,60.25893988,103.9350067,75.4,100
206,90.61874193,44.72085967,81.4,95.8
207,88.50016197,85.42513341,82.6,98.4
208,63.19050555,1506.381075,79.3,100
209,79.90986574,172.5854372,84.1,96.2
210,99.6996997,2.912822733,100,100
211,90.31934307,144.7201003,95.8,97.8
212,98.1981982,26.7835403,98.1,98.1
213,88.14210526,156.311385,100,100
214,88.82127853,58.22757861,29.5,63.6
215,93.88639281,35.06099768,66.7,96.9
216,94.49260287,24.02567564,67.7,93.1
217,69.46110505,293.2036247,76.4,100
218,97.45248152,25.35413059,77.1,90
219,66.26253133,558.9801931,42.2,97.1
220,90.3212743,134.2852817,74.5,88.2
221,90.47619048,147.3922902,93.3,100
222,92.89546556,31.72366518,93.9,95.3
223,60.57540944,698.2205273,68,99
224,96.84707904,16.33343076,95.9,100
225,66.04378808,172.723289,97.5,100
226,88.35690968,1028.747479,0,100
227,82.82609166,179.5938538,26.5,98.5
228,92.20527046,122.1363199,56.3,100
229,96.87851852,19.8061476,69.9,98.3
230,89.48278636,197.8563633,90.3,100
231,93.97905759,39.01003262,80,96.9
232,95.51018933,22.88283052,73.7,100
233,97.86559246,7.873619769,78.2,94.8
234,78.075,508.669375,73.9,100
235,87.96415083,64.41513685,51.2,95.7
236,47.91108404,1721.412922,75.7,83.5
237,95.22812665,11.46250027,29.3,96.8
238,83.89795065,607.1676146,75.5,100
239,84.63477268,558.74202,80.5,100
240,92.27500966,110.1713119,92,100
241,92.76393832,78.2468144,77.5,98.5
242,99.354083,13.18441996,75.9,91.7
243,95.71572581,195.8587043,70,100
244,87.09424829,423.2860492,51.5,100
245,87.71276962,35.28558236,8.9,98.3
246,50.77937847,1364.096674,8.3,97.1
247,64.58774789,1085.615538,63.3,96.2
248,50.72240905,680.6588205,10.3,100
249,79.17900033,142.1000554,54.6,98.1
250,84.74908201,249.1414465,74.1,100
251,84.25654553,968.7036581,0,84.5
252,26.27298444,1584.207736,0,100
253,42.86524304,548.0192812,75.5,97.1
254,60.74656544,2144.619189,0,95.8
255,78.37030717,426.3424896,56.4,90.4
256,89.1315261,153.5881226,100,100
257,99.77172312,1.578438794,96.9,98.4
258,91.14008693,183.3987419,83.9,100
259,91.045473,82.32490473,80.4,96.4
260,98.56666667,28.50111111,100,100
261,97.15048209,137.2257482,100,100
262,80.52031947,243.7114592,56.5,99.3
263,26.80655067,1693.998401,0,100
264,86.79951034,211.8604237,100,100
265,83.62612613,148.2313394,71.2,95.8
266,80.83338548,110.4981367,61.9,91.6
267,100,0,100,100
268,99.825,6.844375,100,100
269,94.75,234.9375,100,100
270,100,0,100,100
271,100,0,100,100
272,100,0,100,100
273,98.4939759,148.3343011,100,100
274,98.96364254,16.19858752,54.5,63.6
275,99.5221328,11.71832302,75,75
276,94.79034307,37.98018629,0,66.7
277,88.63234253,395.2957079,93.4,97.7
278,97.8238342,212.8808827,93.8,100
279,82.88241415,1001.213021,71.1,73.3
280,95.32432432,36.58400292,48.3,71.1
281,88.72972973,390.3233504,95.5,97.7
282,80.68735402,304.2795186,75.2,97.5
283,99.6,39.84,83.3,91.7
284,58.91238671,2420.569363,100,100
285,99.09090909,29.47658402,46.7,86.7
286,65.37342552,501.1590257,56.9,82.6
287,100,0,100,100
288,83.56854839,835.0981237,100,100
289,49.46047679,1564.660818,30.3,37.4
290,85.14627112,335.437333,80.1,83.3
291,97.29458918,263.2218345,100,100
292,93.72791519,28.53492157,77.8,88.4
293,97.53920587,62.93709598,91.7,100
294,100,0,100,100
295,89.4953656,940.1160959,26.7,29.2
296,99.749499,21.22983442,93.8,100
297,93.575,119.344375,88.9,100
298,98.97294589,92.25678311,100,100
299,72.69669077,84.99586095,43.6,86.6
300,81.22344535,194.4467569,77.3,86.4
301,99.49596774,50.14917729,100,100
302,71.48594378,337.8020113,95,95
303,100,0,85.7,85.7
304,100,0,100,100
306,100,0,85.7,85.7
307,100,0,100,100
308,100,0,100,100
309,95.46883412,19.96155321,49.1,93.6
310,100,0,92.9,92.9
311,63.2130391,671.2549533,44.4,94.7
312,95.99802125,39.24810086,51.5,83.6
313,94.7,236.91,100,100
314,99.95,1.2475,100,100
315,97.2,109.5211111,49.6,74.4
316,91.22670807,97.07179185,53.6,81.2
317,68.4141523,449.8048907,46.4,92.9
318,99.5490982,37.37183786,85.9,95
319,93.55811404,306.4096345,38.3,95.7
320,100,0,100,100
321,99.95,1.2475,100,100
322,63.67840626,1577.101368,66.7,66.7
323,98.21428571,11.69217687,83.3,95.8
324,98.89779559,109.0055863,70.7,76.9
325,93.76417234,65.04491441,55.6,69.4
326,35.56361426,242.6902544,26.9,71.5
327,45.63617245,2480.957009,100,100
328,96.68983064,7.282100036,37.3,96.3
329,99.59879639,9.869125933,100,100
330,99.94994995,1.248746244,100,100
332,99.87462387,3.118684036,100,100
333,76.98067633,185.2476137,87.1,96
334,100,0,100,100
335,70.17705268,371.0665934,46.5,96.5
336,99.51515152,9.461891644,93.3,100
337,100,0,100,100
338,99.7997998,19.9799399,90,100
339,100,0,100,100
340,99.7997998,19.9799399,67.9,67.9
341,86.8792517,534.5494788,50,75
342,74.51576106,103.2784107,58.9,92
343,92.28404998,34.89631266,68.6,96
344,100,0,100,100
345,93.29637097,290.2428094,58.9,87.5
346,100,0,100,100
347,100,0,100,100
348,100,0,100,100
349,93.29637097,290.2428094,58.9,87.5
350,76.90561836,1083.516757,60,77.8
351,79.87742594,638.6638997,83.3,83.3
352,84.36539306,187.560237,84.1,95.8
353,100,0,100,100
354,99.925,1.869375,100,100
355,100,0,100,100
356,93.29637097,290.2428094,58.9,87.5
357,98.475,35.799375,91.7,91.7
358,99.72472472,6.806105405,100,100
359,100,0,100,100
360,100,0,100,100
361,81.9172824,70.11453402,54.3,96.2
362,100,0,100,100
363,73.4269343,970.7309797,0,85.9
364,91.97080292,69.35194558,0,77.8
365,71.17931558,241.5008641,47.1,93.7
366,97.025,65.524375,100,100
367,94.925,101.119375,73.1,73.1
368,96.07526882,82.71476471,66.7,66.7
369,93.49474912,113.1805442,24.5,88.6
370,98.998999,99.0980971,76.9,76.9
371,98.22361546,41.25407136,54,72.7
372,97.29824561,50.01046476,84.4,100
373,99.8331665,2.752724919,100,100
374,99.74974975,6.193631069,100,100
375,100,0,100,100
376,94.97991968,31.5884522,47,87.7
377,99.95,0.830833333,100,100
378,88.92329873,244.6712419,71.7,93.7
379,60.8427673,338.6747887,73.2,97.7
380,100,0,93.8,100
381,95.89178357,393.944201,100,100
382,73.25842697,540.4912011,30.1,91.9
383,98.58728557,139.2756809,100,100
384,100,0,100,100
385,75.36535054,121.21543,55.8,94.2
386,69.74797219,247.7276176,76.2,96.9
387,94.50509461,61.38777123,92.3,100
388,86.85359888,134.7222192,81.2,81.2
389,80.71729958,151.3279567,87.1,96
390,86.59156596,101.4401965,68.8,93.4
391,96.31510417,149.6702406,66.7,92.6
393,100,0,100,100
395,100,0,92.9,92.9
396,67.48705433,106.1707666,53.2,94.5
397,100,0,100,100
398,100,0,100,100
399,100,0,100,100
400,100,0,100,100
401,69.84938496,255.7880332,57.8,94.8
402,76.15694165,1815.814404,100,100
403,74.27740951,48.64946544,72,90.7
404,100,0,100,100
406,100,0,100,100
407,96.85155413,29.442862,90.9,96.3
408,96.46708286,31.67996073,96.4,96.4
409,100,0,80,80
410,83.08897877,256.8636702,100,100
411,100,0,100,100
412,88.22591474,202.1592121,66.8,100
413,86.40851237,306.9659238,67.2,89.7
414,100,0,100,100
415,99.5995996,39.87971956,85.7,85.7
416,100,0,100,100
417,100,0,83.3,83.3
418,99.95,1.2475,100,100
419,92.06755374,135.3874529,80,100
420,94.75,234.9375,100,100
421,92.84357023,89.01197815,77.6,95.1
422,75.0501002,1872.49248,100,100
423,76.82634731,701.2053737,52,95.5
424,98.79275654,119.2669093,91.7,100
425,99.8,19.96,100,100
426,57.93438825,791.8323222,5.3,98
427,47.23435008,7.357637196,72.7,94.6
428,93.70350109,155.3972574,90.1,93.5
429,100,0,100,100
430,96.42857143,31.8877551,96.4,100
431,89.44162437,944.3582674,87.5,100
432,94.53996587,18.95806901,76.1,96.2
433,79.51798495,305.5459148,28.7,79.1
434,97.798583,171.6466782,100,100
435,99.7997998,19.9799399,100,100
436,100,0,100,100
437,100,0,100,100
438,83.29446195,215.3905155,22.1,89.1
439,100,0,100,100
440,100,0,100,100
441,77.23385689,275.8417624,63.5,77.8
442,94.68337073,33.69549806,79,94.2
443,90.78926282,124.4438377,28.6,31.5
444,98.32999332,52.87796702,52.9,97.2
445,86.5364851,267.5175966,100,100
446,99.95,1.2475,100,100
447,100,0,100,100
448,100,0,90,100
449,99.625,9.234375,100,100
450,100,0,100,100
451,90.59979839,305.4114112,100,100
452,97.99599198,158.8096032,0,0
453,73.6765253,1073.713334,43,92.9
454,76.22818221,567.1200629,68,94.4
455,72.52747253,1992.512982,100,100
456,99.94994995,1.248746244,100,100
457,98.89558233,109.2220287,91.7,100
458,97.29458918,263.2218345,81.2,81.2
459,99.9248497,1.873109947,90,100
460,100,0,100,100
461,91.54936012,97.85965273,53.6,98.9
462,61.75040118,145.2267305,43.8,96.2
463,62.18971143,387.5305643,52.3,79.2
464,98.7363388,19.4641804,100,100
466,100,0,100,100
467,95.23570712,96.40883533,100,100
468,100,0,100,100
469,95.7704822,19.83791705,38.4,85.6
470,99.95,1.2475,90,90
471,92.69269269,677.3339906,67.5,67.5
472,86.04450187,9.927506287,54.2,91.7
473,91.4396328,130.8123768,57.9,93
474,100,0,100,100
475,92.81750267,112.2857982,88.9,88.9
476,100,0,100,100
477,99.18450561,80.88440824,75,75
478,89.50926505,20.81860979,53.9,93.8
479,66.07630545,11.63574625,70.9,94.9
480,95.25183631,96.15903388,67.5,100
482,67.20149099,203.5110411,39.5,87.6
484,89.79064039,86.15622329,74.5,95.2
485,42.32625318,66.9336076,31.1,88.7
486,100,0,100,100
487,96.28036437,337.2523675,63.5,88.9
488,75.87956555,89.98105625,68.8,95
489,27.3253493,1887.723156,0,100
490,92.9682937,33.95098229,76,93.6
491,67.05310918,128.7306404,56.5,93.2
492,78.69791667,611.3254123,100,100
493,100,0,87.5,87.5
494,99.7997998,19.9799399,83.3,83.3
495,100,0,87.5,87.5
496,94.78079332,494.6805497,100,100
497,53.94321767,2484.451034,87.5,87.5
498,100,0,94.4,94.4
500,88.30773034,21.38371316,77,98.2
501,75.39452886,350.2587273,38.6,94.1
502,99.94994995,1.248746244,100,100
503,100,0,100,100
504,99.94994995,1.248746244,100,100
505,98.49094567,148.6281876,100,100
507,98.23053589,41.10559941,67.5,90
508,94.66432866,104.9223949,91.7,91.7
509,86.875,155.859375,100,100
510,99.85,3.7275,100,100
512,61.38342554,20.81990489,47.3,93.8
513,92.4774323,695.6677455,87.5,87.5
514,96.33304511,26.82381379,70.7,70.7
515,93.15537303,181.3053139,97.6,97.6
516,80.63158329,217.1910467,74.8,96.5
517,96.11872037,32.40952342,59.8,96.5
518,100,0,100,100
519,84.62365591,1301.202451,0,100
520,92.98766681,44.50644528,68.8,93.4
521,47.80053091,2316.61348,0,0
522,92.55,130.7475,77.8,100
524,99.66806429,2.655949596,72.8,81.6
525,100,0,100,100
526,100,0,83.3,83.3
527,66.46403242,2228.935636,100,100
528,93.51178588,19.31312793,64.1,96.5
529,87.91811326,40.30900862,52.1,94.3
530,78.75256305,148.9211071,73,97.3
531,100,0,100,100
532,89.47749619,39.00396642,70.9,96.8
533,100,0,100,100
534,80.76229669,167.5643973,25.9,93.8
535,72.84713782,40.27141076,61.6,93.1
536,100,0,100,100
537,84.29608519,71.15535951,68.3,94.1
538,77.86155126,124.1623728,56.3,96.2
539,92.87309876,38.38156523,69.6,94.2
541,88.84278812,157.1124008,57.8,93.3
542,91.9603665,12.97646638,87.5,95.3
543,95.29798476,41.98917192,78.8,96.5
544,71.60066598,377.1663571,59.7,92.6
545,88.64445245,169.4393499,46.9,91.7
546,87.90797546,90.67990723,76.7,94.4
547,98.33162218,38.92596102,100,100
548,83.43952896,82.90056172,83.6,97.7
549,92.83654978,57.18214829,73.7,96.4
550,74.43609023,502.6507371,56.2,75
551,100,0,100,100
552,57.9758601,389.3925965,43.3,97.2
553,86.68463612,440.9144078,85.1,100
554,92.22222222,32.43008717,62.3,91.5
555,72.4992092,254.914044,36.8,96.3
556,89.8002305,12.6981684,86.5,94.1
557,31.74422453,42.11996899,36.9,93.1
558,73.87472729,71.8477749,36.1,84.1
559,90.15939597,72.90274489,82.4,85.8
560,54.97015007,243.6102049,44.1,94.1
561,96.16705522,8.918145729,72.4,92.4
562,92.74388132,45.19534194,61.5,94.6
563,98.875,26.859375,100,100
564,73.31940502,113.5274057,72.3,97.3
565,97.01645442,3.758434976,82.8,96.8
567,63.52833998,40.9012765,34.1,96.7
568,87.30111376,83.62626939,80.2,97.1
569,91.45211123,781.7224749,90,100
570,66.91251272,508.0920408,100,100
571,100,0,100,100
572,85.29411765,337.8336629,71.4,100
573,98.55670103,142.246785,67.5,67.5
574,89.47729806,71.03897095,64.4,84.1
575,89.20954623,71.14666286,76.8,98.6
576,90.45,800.0475,100,100
577,99.64964965,14.05810215,90,94.4
578,96.21580547,228.6238579,13.4,93.8
579,98.77131394,28.40646787,97.5,97.5
580,66.38348047,380.6436966,41.2,88.6
581,45.10480713,375.2027533,17.5,90.4
582,88.68345838,302.3723511,0,71.4
583,90.23485785,63.35646107,0,92.3
584,86.40972726,213.2396675,69.3,98.4
585,95.55480797,23.18076697,95.5,100
587,93.37349398,618.7400203,100,100
588,100,0,100,100
589,96.78318136,267.6409329,63.5,88.9
590,71.36210625,155.5767895,64.7,77
592,95.22020725,36.90099063,71,93.3
593,83.75914503,104.2828924,59.8,87.6
594,89.46177062,869.2022608,100,100
595,75.33333333,886.9494949,36.6,98.6
596,52.09090909,1528.203857,58.3,58.3
597,91.85370153,52.15280357,76.2,85.7
598,93.47007224,25.59659989,55.3,95.1
599,85.70192308,45.07728263,70.5,96.4
601,91.23729758,71.63514643,65.2,97.2
602,93.77893133,8.057403541,80.9,95.7
603,86.05354059,132.5328271,81.6,100
604,85.89885523,43.38401747,61.2,95
605,23.99091826,1564.319796,0,90.9
606,98.4939759,148.3343011,100,100
608,58.71558769,364.1234404,48.9,95.3
609,89.18405999,43.54325532,67.9,98.2
610,95.34623016,31.06020782,42.1,90
611,99.8,19.96,100,100
612,84.59858039,186.5923432,51,81.7
613,81.75675676,570.9002922,48.8,56.2
614,60.25801082,1893.316701,75,75
615,99.08906883,14.35239063,91.7,96.2
616,100,0,100,100
617,100,0,83.3,83.3
618,96.80829016,21.73008671,88.2,88.2
619,93.96564341,83.68902453,46.8,97.2
620,100,0,100,100
621,94.5,218.5,86.4,90
622,100,0,80,80
623,91.06572743,33.60112903,25.1,83.4
624,96.32120253,32.45141754,92.7,100
625,88.29243354,155.6220491,58.3,73.3
626,70.39828497,24.5949183,33.4,94.5
627,99.24547284,18.29386783,63.5,88.9
628,79.65260546,1620.722989,54.6,19.4
629,98.49094567,148.6281876,100,100
631,85.32608696,1252.06758,100,100
632,99.94994995,1.248746244,100,100
633,99.0945674,89.72345137,92.9,92.9
634,100,0,100,100
635,83.96923216,91.04912266,44.1,90.1
636,98.975,92.074375,100,100
637,100,0,100,100
638,100,0,100,100
639,96.3922007,7.052203092,63.2,74.5
640,40.47058824,2409.190311,0,0
641,79.37823834,1636.919112,34.3,34.3
643,82.01019253,211.5451962,77.4,91.7
644,82.73305085,1428.547382,0,100
645,91.06101017,108.8031609,89.8,94.2
646,88.12751004,155.8562311,40,56.2
647,66.00946372,1650.242813,67,75
648,87.76923077,156.1775148,41.7,59
649,86.83537832,830.6549038,63.5,88.9
650,89.42612555,68.96118997,77,94
651,26.11111111,1929.320988,100,100
652,92.48035915,68.78234899,93.3,93.3
654,76.66560914,1076.326317,44.6,83.6
655,99.7997998,19.9799399,100,100
656,100,0,100,100
657,100,0,100,100
658,85.06152733,82.59363265,93.3,93.3
659,100,0,67.5,75
660,61.52594062,1102.34822,45.9,97.8
661,62.48754334,24.74422711,28.8,94.5
662,99.8,19.96,100,100
663,96.71325052,71.3660149,87.5,87.5
664,96.53266332,248.0278276,100,100
665,68.3504341,502.0356693,90.3,95.9
667,100,0,80,80
668,100,0,81.2,81.2
669,98.22154472,26.47801821,51.9,61.9
671,100,0,100,100
672,70.7,2071.51,0,85.7
674,100,0,100,100
676,100,0,100,100
677,96.28865979,79.00945903,67,71.4
678,99.125,21.109375,100,100
679,98.48484848,149.2194674,100,100
680,90.54770318,169.5370844,0,90.9
681,99.95,1.2475,80.4,80.4
682,100,0,80,80
683,100,0,80,80
684,85.10050251,345.2160299,51.4,85.7
685,100,0,100,100
687,100,0,88.9,88.9
688,96.84003624,9.894164501,46.7,94.6
689,70.58462601,9.50323061,42.2,93.1
690,62.87752752,23.12478476,40.7,93.5
691,84.87529491,251.7019523,89.8,96.7
692,96.70871425,11.32106646,92.6,98.2
693,85.02944157,71.58188069,67,97
695,88.13965885,155.8408366,48.8,67
696,64.33041302,1682.937135,0,94.4
697,99.1,21.69,93.8,100
699,100,0,100,100
701,93.15446339,425.1797519,83.3,83.3
702,96.40425532,20.10253508,94.8,94.8
703,83.04118158,54.25144261,59.4,97.6
704,67.81664704,366.5043203,49.6,95.3
705,99.76946721,5.710174306,100,100
706,100,0,100,100
707,75.47367655,60.15261254,35.2,95.8
708,78.32932328,166.8807535,85.4,98.1
709,95.68965517,53.26000793,90,90
710,99.5995996,9.849689529,55,100
711,83.96276596,143.7379753,77.8,76.2
712,60.59582409,15.48237208,22.6,93.2
713,72.29282095,85.40246384,51.3,96.4
714,93.79040667,34.96371749,92.9,94.6
715,95.52390641,427.5739453,100,100
716,76.54481315,50.85971749,47.9,91.9
717,88.97198084,25.11900739,69.8,94.6
718,51.98669573,186.6592976,27.8,91.7
719,83.61242077,65.8880076,47.2,90.4
720,89.58991921,139.716654,93.3,100
721,95.96174283,50.99676522,81.8,100
722,99.35640254,37.12896742,100,100
723,96.54066438,22.62635328,0,75.5
724,67.3036466,572.3252583,27.7,88
725,82.20523944,228.8035224,48.9,96.9
726,99.79482005,1.869550475,82.1,100
727,95.02338009,58.17691941,83.6,100
728,81.67652493,177.4876134,34.4,94.1
729,89.52425842,36.93907479,78,93.8
730,83.54796671,42.29052586,28.8,88.2
731,74.55583756,564.5235319,0,87.5
732,99.92492492,1.87124061,91.7,91.7
733,100,0,90,90
734,86.525,155.299375,91.7,100
735,90.67053688,153.5058516,18.5,91.1
736,99.80808081,1.882358943,92.7,100
737,90.52447675,83.95421176,71.4,89.8
738,81.24360287,296.2272493,29.2,36.7
739,88.76654572,30.04105301,79.7,93.7
740,57.90710016,153.8784373,32.3,83.4
741,94.56956957,106.2711861,88.5,100
742,36.82504872,225.6249221,29,90.2
743,98.06005398,77.06769356,100,100
744,99.81574539,3.036960346,100,100
745,77.73418859,37.31258358,46.1,92.3
746,94.70364018,20.07766225,85.6,92.9
747,81.19640224,24.70151055,26.8,89.9
748,68.13673942,65.67987766,7.9,79.1
749,57.52386665,828.4119185,40.2,87.1
752,86.42765096,319.3055693,28.3,79.3
753,87.21047331,1115.380676,91.7,100
754,97.41009568,11.79171219,69.3,93.9
755,44.79016187,137.0544248,21.9,88.4
756,99.15,65.5275,100,100
757,86.525,155.299375,92.3,100
