"","RNA_Label","label","V2"
"567_with_shape.csv",567,"Train_A_With_Shape33","64.6465396374726"
"568_with_shape.csv",568,"Train_A_With_Shape33","64.8793520432012"
"574_with_shape.csv",574,"Train_A_With_Shape33","64.6780972231869"
"575_with_shape.csv",575,"Train_A_With_Shape33","64.6513540522375"
"577_with_shape.csv",577,"Train_A_With_Shape33","65.3363779245647"
"578_with_shape.csv",578,"Train_A_With_Shape33","64.7595836430044"
"579_with_shape.csv",579,"Train_A_With_Shape33","65.0822447857442"
"580_with_shape.csv",580,"Train_A_With_Shape33","64.6466161742689"
"581_with_shape.csv",581,"Train_A_With_Shape33","64.7753365318178"
"583_with_shape.csv",583,"Train_A_With_Shape33","64.7755827586345"
"584_with_shape.csv",584,"Train_A_With_Shape33","64.6468673026951"
"585_with_shape.csv",585,"Train_A_With_Shape33","64.7419742312262"
"590_with_shape.csv",590,"Train_A_With_Shape33","64.6579059272302"
"592_with_shape.csv",592,"Train_A_With_Shape33","64.703647331035"
"593_with_shape.csv",593,"Train_A_With_Shape33","64.6485080090206"
"595_with_shape.csv",595,"Train_A_With_Shape33","64.656210153666"
"597_with_shape.csv",597,"Train_A_With_Shape33","64.6712430553494"
"598_with_shape.csv",598,"Train_A_With_Shape33","64.6477955067274"
"599_with_shape.csv",599,"Train_A_With_Shape33","64.6465390317451"
"601_with_shape.csv",601,"Train_A_With_Shape33","64.6468787017081"
"602_with_shape.csv",602,"Train_A_With_Shape33","64.6467036361791"
"603_with_shape.csv",603,"Train_A_With_Shape33","64.6777617894499"
"604_with_shape.csv",604,"Train_A_With_Shape33","64.6467163663658"
"608_with_shape.csv",608,"Train_A_With_Shape33","64.6465507776709"
"609_with_shape.csv",609,"Train_A_With_Shape33","64.6583533278256"
"610_with_shape.csv",610,"Train_A_With_Shape33","64.6471376291841"
"612_with_shape.csv",612,"Train_A_With_Shape33","64.664931086856"
"615_with_shape.csv",615,"Train_A_With_Shape33","64.8316881714725"
"618_with_shape.csv",618,"Train_A_With_Shape33","65.0746149191321"
"619_with_shape.csv",619,"Train_A_With_Shape33","64.6485637922357"
"621_with_shape.csv",621,"Train_A_With_Shape33","64.8848003201922"
"623_with_shape.csv",623,"Train_A_With_Shape33","64.6468874740793"
"624_with_shape.csv",624,"Train_A_With_Shape33","64.7388385825819"
"626_with_shape.csv",626,"Train_A_With_Shape33","64.6466131177733"
"628_with_shape.csv",628,"Train_A_With_Shape33","64.8091629826879"
"635_with_shape.csv",635,"Train_A_With_Shape33","64.6588414827173"
"639_with_shape.csv",639,"Train_A_With_Shape33","64.7807106848967"
"640_with_shape.csv",640,"Train_A_With_Shape33","65.0870139950396"
"643_with_shape.csv",643,"Train_A_With_Shape33","64.7447097911422"
"645_with_shape.csv",645,"Train_A_With_Shape33","64.7408630104341"
"650_with_shape.csv",650,"Train_A_With_Shape33","64.6466499986165"
"651_with_shape.csv",651,"Train_A_With_Shape33","64.9185726821202"
"652_with_shape.csv",652,"Train_A_With_Shape33","64.9627715599875"
"654_with_shape.csv",654,"Train_A_With_Shape33","64.840836626467"
"658_with_shape.csv",658,"Train_A_With_Shape33","64.7163811156278"
"660_with_shape.csv",660,"Train_A_With_Shape33","64.6466494232241"
"661_with_shape.csv",661,"Train_A_With_Shape33","64.646538973563"
"665_with_shape.csv",665,"Train_A_With_Shape33","64.6978749153856"
"669_with_shape.csv",669,"Train_A_With_Shape33","64.703215610046"
"688_with_shape.csv",688,"Train_A_With_Shape33","64.6465406702585"
"689_with_shape.csv",689,"Train_A_With_Shape33","64.6465481511728"
"690_with_shape.csv",690,"Train_A_With_Shape33","64.646544049069"
"691_with_shape.csv",691,"Train_A_With_Shape33","64.7569469068371"
"692_with_shape.csv",692,"Train_A_With_Shape33","64.8959699172058"
"693_with_shape.csv",693,"Train_A_With_Shape33","64.6465396339249"
"702_with_shape.csv",702,"Train_A_With_Shape33","64.8676614008648"
"703_with_shape.csv",703,"Train_A_With_Shape33","64.6465393755938"
"704_with_shape.csv",704,"Train_A_With_Shape33","64.6465399200574"
"707_with_shape.csv",707,"Train_A_With_Shape33","64.6466105442003"
"708_with_shape.csv",708,"Train_A_With_Shape33","64.6714017741088"
"711_with_shape.csv",711,"Train_A_With_Shape33","65.0082382643995"
"712_with_shape.csv",712,"Train_A_With_Shape33","64.646539056828"
"713_with_shape.csv",713,"Train_A_With_Shape33","64.6465463296664"
"714_with_shape.csv",714,"Train_A_With_Shape33","64.8493754430041"
"716_with_shape.csv",716,"Train_A_With_Shape33","64.6465394318199"
"717_with_shape.csv",717,"Train_A_With_Shape33","64.6465421810226"
"718_with_shape.csv",718,"Train_A_With_Shape33","64.6465390499864"
"719_with_shape.csv",719,"Train_A_With_Shape33","64.646540605078"
"720_with_shape.csv",720,"Train_A_With_Shape33","64.8783346815241"
"721_with_shape.csv",721,"Train_A_With_Shape33","64.7374988428705"
"722_with_shape.csv",722,"Train_A_With_Shape33","64.8833264043212"
"723_with_shape.csv",723,"Train_A_With_Shape33","64.6613408124826"
"724_with_shape.csv",724,"Train_A_With_Shape33","64.6465604289017"
"725_with_shape.csv",725,"Train_A_With_Shape33","64.9662902604363"
"726_with_shape.csv",726,"Train_A_With_Shape33","65.5197811321778"
"727_with_shape.csv",727,"Train_A_With_Shape33","64.77908065252"
"728_with_shape.csv",728,"Train_A_With_Shape33","64.6465390083158"
"729_with_shape.csv",729,"Train_A_With_Shape33","64.7109035757566"
"730_with_shape.csv",730,"Train_A_With_Shape33","64.646611512745"
"731_with_shape.csv",731,"Train_A_With_Shape33","64.7745435856314"
"735_with_shape.csv",735,"Train_A_With_Shape33","64.6584280150694"
"736_with_shape.csv",736,"Train_A_With_Shape33","65.4008899000787"
"737_with_shape.csv",737,"Train_A_With_Shape33","64.6877884543769"
"739_with_shape.csv",739,"Train_A_With_Shape33","64.7098109285172"
"740_with_shape.csv",740,"Train_A_With_Shape33","64.6496926819525"
"741_with_shape.csv",741,"Train_A_With_Shape33","64.8917440941322"
"742_with_shape.csv",742,"Train_A_With_Shape33","64.6538436299076"
"743_with_shape.csv",743,"Train_A_With_Shape33","65.0035796740897"
"744_with_shape.csv",744,"Train_A_With_Shape33","65.1551201427063"
"745_with_shape.csv",745,"Train_A_With_Shape33","64.6465423999542"
"746_with_shape.csv",746,"Train_A_With_Shape33","64.7675073008765"
"747_with_shape.csv",747,"Train_A_With_Shape33","64.6465394674466"
"748_with_shape.csv",748,"Train_A_With_Shape33","64.64723520418"
"749_with_shape.csv",749,"Train_A_With_Shape33","64.6465950419529"
"752_with_shape.csv",752,"Train_A_With_Shape33","64.6555405046271"
"754_with_shape.csv",754,"Train_A_With_Shape33","64.7028589003708"
"755_with_shape.csv",755,"Train_A_With_Shape33","64.6466281800404"
"758_with_shape.csv",758,"Train_A_With_Shape33","64.6507771753838"
"759_with_shape.csv",759,"Train_A_With_Shape33","64.8151463918127"
"760_with_shape.csv",760,"Train_A_With_Shape33","65.3372968700423"
"761_with_shape.csv",761,"Train_A_With_Shape33","64.6994293862562"
"762_with_shape.csv",762,"Train_A_With_Shape33","64.8829416596214"
"763_with_shape.csv",763,"Train_A_With_Shape33","64.6538307905857"
"764_with_shape.csv",764,"Train_A_With_Shape33","64.9132547144067"
"765_with_shape.csv",765,"Train_A_With_Shape33","65.0669499423106"
"766_with_shape.csv",766,"Train_A_With_Shape33","64.7557959397379"
"767_with_shape.csv",767,"Train_A_With_Shape33","64.9078136683206"
"768_with_shape.csv",768,"Train_A_With_Shape33","64.6465427323119"
"770_with_shape.csv",770,"Train_A_With_Shape33","64.7513785365189"
"772_with_shape.csv",772,"Train_A_With_Shape33","64.8954620443793"
"773_with_shape.csv",773,"Train_A_With_Shape33","64.6465390682137"
"774_with_shape.csv",774,"Train_A_With_Shape33","65.0273204232295"
"775_with_shape.csv",775,"Train_A_With_Shape33","65.3739741222386"
"776_with_shape.csv",776,"Train_A_With_Shape33","64.6465400143892"
"777_with_shape.csv",777,"Train_A_With_Shape33","64.6466511796266"
"779_with_shape.csv",779,"Train_A_With_Shape33","64.6674421739146"
"780_with_shape.csv",780,"Train_A_With_Shape33","64.8639590463092"
"781_with_shape.csv",781,"Train_A_With_Shape33","65.32260416461"
"783_with_shape.csv",783,"Train_A_With_Shape33","64.7508678808727"
"784_with_shape.csv",784,"Train_A_With_Shape33","65.3372968700423"
"785_with_shape.csv",785,"Train_A_With_Shape33","64.646540246774"
"786_with_shape.csv",786,"Train_A_With_Shape33","64.6465519163336"
"788_with_shape.csv",788,"Train_A_With_Shape33","64.7481244730575"
"790_with_shape.csv",790,"Train_A_With_Shape33","64.9160645616696"
"791_with_shape.csv",791,"Train_A_With_Shape33","64.6663467250752"
"792_with_shape.csv",792,"Train_A_With_Shape33","64.6465391665056"
"793_with_shape.csv",793,"Train_A_With_Shape33","64.6465390741582"
"794_with_shape.csv",794,"Train_A_With_Shape33","64.6465497100722"
"795_with_shape.csv",795,"Train_A_With_Shape33","64.8403336385163"
"797_with_shape.csv",797,"Train_A_With_Shape33","64.9777171390097"
"798_with_shape.csv",798,"Train_A_With_Shape33","64.6878829323057"
"799_with_shape.csv",799,"Train_A_With_Shape33","64.652418073024"
"800_with_shape.csv",800,"Train_A_With_Shape33","64.8008750749186"
"801_with_shape.csv",801,"Train_A_With_Shape33","64.6591241196317"
"802_with_shape.csv",802,"Train_A_With_Shape33","64.646539405713"
"803_with_shape.csv",803,"Train_A_With_Shape33","64.6515459499637"
"804_with_shape.csv",804,"Train_A_With_Shape33","64.7544119357463"
"806_with_shape.csv",806,"Train_A_With_Shape33","64.6484041258096"
"807_with_shape.csv",807,"Train_A_With_Shape33","64.6495936384677"
"808_with_shape.csv",808,"Train_A_With_Shape33","64.6465389851721"
"809_with_shape.csv",809,"Train_A_With_Shape33","64.6465401884579"
"810_with_shape.csv",810,"Train_A_With_Shape33","64.6685015602313"
"811_with_shape.csv",811,"Train_A_With_Shape33","64.8468041098842"
"812_with_shape.csv",812,"Train_A_With_Shape33","64.6890193077827"
"813_with_shape.csv",813,"Train_A_With_Shape33","64.6465399836614"
"814_with_shape.csv",814,"Train_A_With_Shape33","64.6465414266265"
"815_with_shape.csv",815,"Train_A_With_Shape33","64.6465822854355"
"817_with_shape.csv",817,"Train_A_With_Shape33","64.7774922064072"
"819_with_shape.csv",819,"Train_A_With_Shape33","64.797778307741"
"820_with_shape.csv",820,"Train_A_With_Shape33","64.7192892728886"
"821_with_shape.csv",821,"Train_A_With_Shape33","64.6465389802767"
"822_with_shape.csv",822,"Train_A_With_Shape33","64.7324345238602"
"824_with_shape.csv",824,"Train_A_With_Shape33","64.8027924914057"
"826_with_shape.csv",826,"Train_A_With_Shape33","64.6522330537748"
"827_with_shape.csv",827,"Train_A_With_Shape33","64.8924711332748"
"828_with_shape.csv",828,"Train_A_With_Shape33","64.7126680269655"
"829_with_shape.csv",829,"Train_A_With_Shape33","64.6465457301938"
"830_with_shape.csv",830,"Train_A_With_Shape33","64.7541546138709"
"831_with_shape.csv",831,"Train_A_With_Shape33","64.6465395685043"
"832_with_shape.csv",832,"Train_A_With_Shape33","64.6853776831855"
"834_with_shape.csv",834,"Train_A_With_Shape33","64.6735439956744"
"835_with_shape.csv",835,"Train_A_With_Shape33","64.646538963814"
"836_with_shape.csv",836,"Train_A_With_Shape33","64.6841132979596"
"837_with_shape.csv",837,"Train_A_With_Shape33","64.6465411894295"
"838_with_shape.csv",838,"Train_A_With_Shape33","64.9674127900801"
"839_with_shape.csv",839,"Train_A_With_Shape33","64.8314722275378"
"840_with_shape.csv",840,"Train_A_With_Shape33","64.6501094706859"
"841_with_shape.csv",841,"Train_A_With_Shape33","64.8902980046822"
"843_with_shape.csv",843,"Train_A_With_Shape33","64.9300641101851"
"844_with_shape.csv",844,"Train_A_With_Shape33","64.8498184391067"
"846_with_shape.csv",846,"Train_A_With_Shape33","64.6465400895573"
"847_with_shape.csv",847,"Train_A_With_Shape33","64.646540440213"
"848_with_shape.csv",848,"Train_A_With_Shape33","64.8616037940233"
"849_with_shape.csv",849,"Train_A_With_Shape33","65.0126901509148"
"850_with_shape.csv",850,"Train_A_With_Shape33","64.8026016616346"
"851_with_shape.csv",851,"Train_A_With_Shape33","64.7843875470958"
"852_with_shape.csv",852,"Train_A_With_Shape33","64.8725246797185"
"853_with_shape.csv",853,"Train_A_With_Shape33","64.6544034018206"
"855_with_shape.csv",855,"Train_A_With_Shape33","64.6465421286614"
"856_with_shape.csv",856,"Train_A_With_Shape33","64.740768548846"
"859_with_shape.csv",859,"Train_A_With_Shape33","64.6491772410557"
"860_with_shape.csv",860,"Train_A_With_Shape33","64.8947787610622"
"861_with_shape.csv",861,"Train_A_With_Shape33","64.7698223296331"
"863_with_shape.csv",863,"Train_A_With_Shape33","64.8375481960633"
"865_with_shape.csv",865,"Train_A_With_Shape33","64.6602487973492"
"866_with_shape.csv",866,"Train_A_With_Shape33","64.8317579615401"
"867_with_shape.csv",867,"Train_A_With_Shape33","64.9713628732029"
"868_with_shape.csv",868,"Train_A_With_Shape33","64.6465394829002"
"869_with_shape.csv",869,"Train_A_With_Shape33","64.6465449399949"
"870_with_shape.csv",870,"Train_A_With_Shape33","64.6984309750644"
"873_with_shape.csv",873,"Train_A_With_Shape33","65.346234660214"
"875_with_shape.csv",875,"Train_A_With_Shape33","64.6465419089454"
"876_with_shape.csv",876,"Train_A_With_Shape33","64.6465412662782"
"877_with_shape.csv",877,"Train_A_With_Shape33","64.646578073754"
"879_with_shape.csv",879,"Train_A_With_Shape33","64.8748161986963"
"880_with_shape.csv",880,"Train_A_With_Shape33","64.7549450476006"
"882_with_shape.csv",882,"Train_A_With_Shape33","64.6569130725035"
"883_with_shape.csv",883,"Train_A_With_Shape33","64.6465393854151"
"884_with_shape.csv",884,"Train_A_With_Shape33","64.6465451308098"
"886_with_shape.csv",886,"Train_A_With_Shape33","65.1004929354462"
"887_with_shape.csv",887,"Train_A_With_Shape33","64.974630486997"
"888_with_shape.csv",888,"Train_A_With_Shape33","64.6465402450294"
"890_with_shape.csv",890,"Train_A_With_Shape33","64.7298967502168"
"891_with_shape.csv",891,"Train_A_With_Shape33","64.6465453767124"
"892_with_shape.csv",892,"Train_A_With_Shape33","64.64653932389"
"893_with_shape.csv",893,"Train_A_With_Shape33","64.7860804817918"
"895_with_shape.csv",895,"Train_A_With_Shape33","64.6482334214016"
"896_with_shape.csv",896,"Train_A_With_Shape33","65.2111456138694"
"897_with_shape.csv",897,"Train_A_With_Shape33","65.3350083919386"
"898_with_shape.csv",898,"Train_A_With_Shape33","64.6465400203093"
"899_with_shape.csv",899,"Train_A_With_Shape33","65.0255887502132"
"900_with_shape.csv",900,"Train_A_With_Shape33","64.6465502144762"
"901_with_shape.csv",901,"Train_A_With_Shape33","64.6465972756643"
"902_with_shape.csv",902,"Train_A_With_Shape33","64.9303626257868"
"903_with_shape.csv",903,"Train_A_With_Shape33","64.9752940172458"
"904_with_shape.csv",904,"Train_A_With_Shape33","65.1596917844271"
"905_with_shape.csv",905,"Train_A_With_Shape33","64.646540867628"
"906_with_shape.csv",906,"Train_A_With_Shape33","64.6465406155132"
"907_with_shape.csv",907,"Train_A_With_Shape33","64.6467204377097"
"908_with_shape.csv",908,"Train_A_With_Shape33","64.8396163727382"
"910_with_shape.csv",910,"Train_A_With_Shape33","65.0087869329531"
"911_with_shape.csv",911,"Train_A_With_Shape33","64.646538963814"
"913_with_shape.csv",913,"Train_A_With_Shape33","65.1600809819969"
"914_with_shape.csv",914,"Train_A_With_Shape33","65.8886560804026"
"916_with_shape.csv",916,"Train_A_With_Shape33","64.6674554813425"
"917_with_shape.csv",917,"Train_A_With_Shape33","65.1418371289271"
"919_with_shape.csv",919,"Train_A_With_Shape33","65.023392693951"
"920_with_shape.csv",920,"Train_A_With_Shape33","64.6974472281544"
"921_with_shape.csv",921,"Train_A_With_Shape33","64.6465463720716"
"922_with_shape.csv",922,"Train_A_With_Shape33","64.6466319186517"
"923_with_shape.csv",923,"Train_A_With_Shape33","64.6465481787066"
"925_with_shape.csv",925,"Train_A_With_Shape33","64.7648232433554"
"926_with_shape.csv",926,"Train_A_With_Shape33","64.7117593310518"
"927_with_shape.csv",927,"Train_A_With_Shape33","65.0361314948768"
"928_with_shape.csv",928,"Train_A_With_Shape33","64.9661814892258"
"929_with_shape.csv",929,"Train_A_With_Shape33","64.690975566277"
"931_with_shape.csv",931,"Train_A_With_Shape33","64.6465397870294"
"933_with_shape.csv",933,"Train_A_With_Shape33","65.1272919737016"
"934_with_shape.csv",934,"Train_A_With_Shape33","64.6465534610049"
"935_with_shape.csv",935,"Train_A_With_Shape33","64.7760880647255"
"937_with_shape.csv",937,"Train_A_With_Shape33","65.2278716042608"
"938_with_shape.csv",938,"Train_A_With_Shape33","64.9377656578495"
"939_with_shape.csv",939,"Train_A_With_Shape33","64.6496240006991"
"940_with_shape.csv",940,"Train_A_With_Shape33","64.6488071385262"
"941_with_shape.csv",941,"Train_A_With_Shape33","64.646599487668"
"942_with_shape.csv",942,"Train_A_With_Shape33","64.7613928583462"
"944_with_shape.csv",944,"Train_A_With_Shape33","64.9616786050193"
"945_with_shape.csv",945,"Train_A_With_Shape33","64.682057393759"
"946_with_shape.csv",946,"Train_A_With_Shape33","64.6465493883116"
"947_with_shape.csv",947,"Train_A_With_Shape33","64.6465399348137"
"948_with_shape.csv",948,"Train_A_With_Shape33","64.6465398649203"
"949_with_shape.csv",949,"Train_A_With_Shape33","64.9969625963086"
"950_with_shape.csv",950,"Train_A_With_Shape33","64.6465426064234"
"952_with_shape.csv",952,"Train_A_With_Shape33","64.6555602130676"
"953_with_shape.csv",953,"Train_A_With_Shape33","65.3932881545876"
"954_with_shape.csv",954,"Train_A_With_Shape33","64.7253685607029"
"955_with_shape.csv",955,"Train_A_With_Shape33","64.7299696889255"
"956_with_shape.csv",956,"Train_A_With_Shape33","64.6465394791162"
"957_with_shape.csv",957,"Train_A_With_Shape33","64.6465465982159"
"958_with_shape.csv",958,"Train_A_With_Shape33","64.8366633040428"
"960_with_shape.csv",960,"Train_A_With_Shape33","64.7729295699112"
"961_with_shape.csv",961,"Train_A_With_Shape33","65.3159270819765"
"962_with_shape.csv",962,"Train_A_With_Shape33","64.6465419209956"
"963_with_shape.csv",963,"Train_A_With_Shape33","64.6514322740722"
"964_with_shape.csv",964,"Train_A_With_Shape33","65.0154253577928"
"965_with_shape.csv",965,"Train_A_With_Shape33","64.646538963814"
"966_with_shape.csv",966,"Train_A_With_Shape33","64.8621812246129"
"967_with_shape.csv",967,"Train_A_With_Shape33","64.6465669254881"
"968_with_shape.csv",968,"Train_A_With_Shape33","64.6466349974003"
"969_with_shape.csv",969,"Train_A_With_Shape33","64.6466249121106"
"971_with_shape.csv",971,"Train_A_With_Shape33","64.6465846655241"
"972_with_shape.csv",972,"Train_A_With_Shape33","64.6989801983012"
"973_with_shape.csv",973,"Train_A_With_Shape33","64.9562007906991"
"974_with_shape.csv",974,"Train_A_With_Shape33","64.941464715004"
"975_with_shape.csv",975,"Train_A_With_Shape33","64.6465398135335"
"976_with_shape.csv",976,"Train_A_With_Shape33","64.7271747011029"
"977_with_shape.csv",977,"Train_A_With_Shape33","65.0038434812838"
"978_with_shape.csv",978,"Train_A_With_Shape33","64.6975793171279"
"979_with_shape.csv",979,"Train_A_With_Shape33","64.706277718778"
"980_with_shape.csv",980,"Train_A_With_Shape33","64.8588414859497"
"982_with_shape.csv",982,"Train_A_With_Shape33","64.7785207303176"
"983_with_shape.csv",983,"Train_A_With_Shape33","64.6465409259256"
"984_with_shape.csv",984,"Train_A_With_Shape33","64.7493494971665"
"985_with_shape.csv",985,"Train_A_With_Shape33","64.6465738017191"
"986_with_shape.csv",986,"Train_A_With_Shape33","64.9054525315922"
"987_with_shape.csv",987,"Train_A_With_Shape33","64.6465427153753"
"989_with_shape.csv",989,"Train_A_With_Shape33","65.1369155675539"
"990_with_shape.csv",990,"Train_A_With_Shape33","65.0639455570597"
"991_with_shape.csv",991,"Train_A_With_Shape33","64.6465390111188"
"992_with_shape.csv",992,"Train_A_With_Shape33","64.7334194993521"
"993_with_shape.csv",993,"Train_A_With_Shape33","64.6504649176085"
"994_with_shape.csv",994,"Train_A_With_Shape33","65.2991888794604"
"995_with_shape.csv",995,"Train_A_With_Shape33","64.8955064152444"
"996_with_shape.csv",996,"Train_A_With_Shape33","64.6636029872627"
"997_with_shape.csv",997,"Train_A_With_Shape33","64.6465392882718"
"998_with_shape.csv",998,"Train_A_With_Shape33","64.812623224682"
"999_with_shape.csv",999,"Train_A_With_Shape33","64.6465395387685"
"1000_with_shape.csv",1000,"Train_A_With_Shape33","64.646543244408"
"1001_with_shape.csv",1001,"Train_A_With_Shape33","64.6521999500971"
"1002_with_shape.csv",1002,"Train_A_With_Shape33","64.9111464908582"
"1003_with_shape.csv",1003,"Train_A_With_Shape33","64.9792421841771"
"1004_with_shape.csv",1004,"Train_A_With_Shape33","64.6568493498401"
"1005_with_shape.csv",1005,"Train_A_With_Shape33","64.6465448338527"
"1006_with_shape.csv",1006,"Train_A_With_Shape33","64.6465427797925"
"1007_with_shape.csv",1007,"Train_A_With_Shape33","64.781189673868"
"1008_with_shape.csv",1008,"Train_A_With_Shape33","64.8142291516833"
"1010_with_shape.csv",1010,"Train_A_With_Shape33","64.646538963814"
"1011_with_shape.csv",1011,"Train_A_With_Shape33","65.023806851383"
"1012_with_shape.csv",1012,"Train_A_With_Shape33","64.6495790028662"
"1013_with_shape.csv",1013,"Train_A_With_Shape33","64.6465522349278"
"1014_with_shape.csv",1014,"Train_A_With_Shape33","64.6465569048596"
"1015_with_shape.csv",1015,"Train_A_With_Shape33","64.6465424895568"
"1016_with_shape.csv",1016,"Train_A_With_Shape33","64.8175154161448"
"1018_with_shape.csv",1018,"Train_A_With_Shape33","64.9792421841771"
"1019_with_shape.csv",1019,"Train_A_With_Shape33","64.6486367427442"
"1020_with_shape.csv",1020,"Train_A_With_Shape33","64.64653915852"
"1021_with_shape.csv",1021,"Train_A_With_Shape33","65.292375687638"
"1022_with_shape.csv",1022,"Train_A_With_Shape33","64.6465394711697"
"1023_with_shape.csv",1023,"Train_A_With_Shape33","64.6465657079476"
"1024_with_shape.csv",1024,"Train_A_With_Shape33","64.6465403507598"
"1026_with_shape.csv",1026,"Train_A_With_Shape33","64.8067767445335"
"1027_with_shape.csv",1027,"Train_A_With_Shape33","64.6495578820528"
"1028_with_shape.csv",1028,"Train_A_With_Shape33","64.7559703165787"
"1029_with_shape.csv",1029,"Train_A_With_Shape33","65.1578312231552"
"1030_with_shape.csv",1030,"Train_A_With_Shape33","64.6671984612051"
"1031_with_shape.csv",1031,"Train_A_With_Shape33","64.6810440128246"
"1032_with_shape.csv",1032,"Train_A_With_Shape33","64.6465743639529"
"1033_with_shape.csv",1033,"Train_A_With_Shape33","64.7074797923542"
"1034_with_shape.csv",1034,"Train_A_With_Shape33","64.67246812929"
"1035_with_shape.csv",1035,"Train_A_With_Shape33","64.7755239512268"
"1036_with_shape.csv",1036,"Train_A_With_Shape33","64.6465389691193"
"1039_with_shape.csv",1039,"Train_A_With_Shape33","64.66097069607"
"1040_with_shape.csv",1040,"Train_A_With_Shape33","64.678456985112"
"1041_with_shape.csv",1041,"Train_A_With_Shape33","64.6582980389074"
"1042_with_shape.csv",1042,"Train_A_With_Shape33","64.6465396512704"
"1043_with_shape.csv",1043,"Train_A_With_Shape33","64.6465483628776"
"1044_with_shape.csv",1044,"Train_A_With_Shape33","64.6765250967683"
"1045_with_shape.csv",1045,"Train_A_With_Shape33","64.786717115211"
"1046_with_shape.csv",1046,"Train_A_With_Shape33","64.6975068494475"
"1049_with_shape.csv",1049,"Train_A_With_Shape33","64.6601019812908"
"1050_with_shape.csv",1050,"Train_A_With_Shape33","64.6646655700614"
"1051_with_shape.csv",1051,"Train_A_With_Shape33","64.8495508250482"
"1052_with_shape.csv",1052,"Train_A_With_Shape33","64.6465406088194"
"1055_with_shape.csv",1055,"Train_A_With_Shape33","64.6587548439918"
"1056_with_shape.csv",1056,"Train_A_With_Shape33","65.0917670117177"
"1057_with_shape.csv",1057,"Train_A_With_Shape33","64.8692631313959"
"1058_with_shape.csv",1058,"Train_A_With_Shape33","64.6465402684806"
"1059_with_shape.csv",1059,"Train_A_With_Shape33","64.6708041081359"
"1060_with_shape.csv",1060,"Train_A_With_Shape33","64.6465405183574"
"1061_with_shape.csv",1061,"Train_A_With_Shape33","64.64668473391"
"1062_with_shape.csv",1062,"Train_A_With_Shape33","64.9032869212431"
"1064_with_shape.csv",1064,"Train_A_With_Shape33","65.1167007947893"
"1065_with_shape.csv",1065,"Train_A_With_Shape33","64.9792421841771"
"1066_with_shape.csv",1066,"Train_A_With_Shape33","64.6577741102611"
"1067_with_shape.csv",1067,"Train_A_With_Shape33","64.6465936117856"
"1069_with_shape.csv",1069,"Train_A_With_Shape33","64.8688758358588"
"1071_with_shape.csv",1071,"Train_A_With_Shape33","64.9639143994396"
"1072_with_shape.csv",1072,"Train_A_With_Shape33","65.040710758974"
"1074_with_shape.csv",1074,"Train_A_With_Shape33","64.7289049354056"
"1076_with_shape.csv",1076,"Train_A_With_Shape33","64.646539051377"
"1077_with_shape.csv",1077,"Train_A_With_Shape33","64.646539295736"
"1078_with_shape.csv",1078,"Train_A_With_Shape33","64.6466442672651"
"1079_with_shape.csv",1079,"Train_A_With_Shape33","64.696016807821"
"1083_with_shape.csv",1083,"Train_A_With_Shape33","64.6607669873378"
"1084_with_shape.csv",1084,"Train_A_With_Shape33","64.6465426749448"
"1085_with_shape.csv",1085,"Train_A_With_Shape33","65.0155196920232"
"1086_with_shape.csv",1086,"Train_A_With_Shape33","65.0067222636442"
"1087_with_shape.csv",1087,"Train_A_With_Shape33","64.7536530526848"
"1088_with_shape.csv",1088,"Train_A_With_Shape33","64.6512846394634"
"1089_with_shape.csv",1089,"Train_A_With_Shape33","65.0127541903255"
"1090_with_shape.csv",1090,"Train_A_With_Shape33","64.9170578001774"
"1091_with_shape.csv",1091,"Train_A_With_Shape33","64.7190113457167"
"1093_with_shape.csv",1093,"Train_A_With_Shape33","64.7678297086968"
"1094_with_shape.csv",1094,"Train_A_With_Shape33","64.6465398800731"
"1095_with_shape.csv",1095,"Train_A_With_Shape33","64.6465716897666"
"1097_with_shape.csv",1097,"Train_A_With_Shape33","64.9898536619918"
"1098_with_shape.csv",1098,"Train_A_With_Shape33","64.6465413485715"
"1099_with_shape.csv",1099,"Train_A_With_Shape33","64.6465545775644"
"1100_with_shape.csv",1100,"Train_A_With_Shape33","65.0151641515146"
"1101_with_shape.csv",1101,"Train_A_With_Shape33","64.6465408274691"
"1102_with_shape.csv",1102,"Train_A_With_Shape33","64.9739937477375"
"1103_with_shape.csv",1103,"Train_A_With_Shape33","64.6465389850288"
"1104_with_shape.csv",1104,"Train_A_With_Shape33","64.646539610794"
"1105_with_shape.csv",1105,"Train_A_With_Shape33","64.6465391522019"
"1106_with_shape.csv",1106,"Train_A_With_Shape33","64.8527274378816"
"1107_with_shape.csv",1107,"Train_A_With_Shape33","65.1027914157493"
"1108_with_shape.csv",1108,"Train_A_With_Shape33","64.6601989756885"
"1109_with_shape.csv",1109,"Train_A_With_Shape33","64.6466108282071"
"1111_with_shape.csv",1111,"Train_A_With_Shape33","65.0966513484922"
"1113_with_shape.csv",1113,"Train_A_With_Shape33","64.6465689065048"
"1114_with_shape.csv",1114,"Train_A_With_Shape33","64.7137540736366"
"1115_with_shape.csv",1115,"Train_A_With_Shape33","64.7427355485377"
"1116_with_shape.csv",1116,"Train_A_With_Shape33","65.0838469059444"
"1117_with_shape.csv",1117,"Train_A_With_Shape33","64.7245154999811"
"1118_with_shape.csv",1118,"Train_A_With_Shape33","64.9335708330985"
